pc4,INWONER,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
3751.0,0.300744701164789,0.3957019520606801,0.6042980479393197,0.5511392441841731,0.13613652508137528,0.3629281692273307,0.43121955832978687,0.19148170754145954,0.011915015790984784,0.01107274228661512,0.009526029073324206,0.09869275387412345,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.10066225165562914,0.28421052631578947,0.3424283765347886,0.7039840666815633
3752.0,0.4852014512125263,0.386816222856022,0.6131837771439779,0.48304884564803263,0.15964085794701238,0.2492377843676502,0.5006412745478721,0.2743608736960061,0.0011484352569623888,0.000713159672697245,0.008244239228595567,0.10709029521253571,0.8888888888888888,0.16666666666666666,0.125,0.625,0.1827814569536424,0.20818713450292398,0.5839017735334243,0.684787769024381
3754.0,0.028833301508497233,0.3567534871920264,0.6432465128079734,0.5159482747926452,0.173267747387105,0.19465445712102192,0.55187074829932,0.26735273771893586,0.0033017513637668672,0.006943923128894228,0.01395403035511405,0.004674919920353216,1.0,0.0,0.0,0.75,0.005298013245033113,0.28538011695906434,0.383356070941337,0.7108208970415087
3755.0,0.34485392400229137,0.36868694868807406,0.6313130513119258,0.4125442009526395,0.13693277030798937,0.18091548253062914,0.6535741109084457,0.30528248939383457,0.028423772609819122,0.022746040087080553,0.031199930084190287,0.07878105791706345,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.1337748344370861,0.28304093567251465,0.4201909959072306,0.758971813011811
3761.0,0.18063776971548595,0.2605947219360743,0.7394052780639255,0.35102090054416424,0.08621888590165637,0.10422974045442521,0.5568521094836885,0.515509391862879,0.010479471719781797,0.021094512423992195,0.02895679785591517,0.11765215132888927,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.045033112582781455,0.4222222222222222,0.2824010914051842,0.786953293168924
3762.0,0.31697536757685696,0.33754011004753487,0.6624598899524652,0.39045045965901537,0.12227122588423867,0.20586196094381964,0.5673506558759669,0.35760548648330664,0.001722652885443583,0.013024547706628633,0.019285110845689984,0.1715003030040689,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.16026490066225166,0.19415204678362574,0.5129604365620737,0.7940305529673024
3763.0,0.09070078289096811,0.3931532084740558,0.6068467915259442,0.5315276922817351,0.15867775803468445,0.19345895200346788,0.6909636617000751,0.1895464106831707,0.019666953775480906,0.022333158171308463,0.0311125353220497,0.11228465067959484,0.7777777777777778,0.16666666666666666,0.125,0.6666666666666667,0.03443708609271523,0.4596491228070176,0.29604365620736706,0.7674157818175974
3764.0,0.20431544777544397,0.34837417750463495,0.6516258224953649,0.4290898726509474,0.13940710496621442,0.24881243191235286,0.5327624489005401,0.3013790538566096,0.007321274763135228,0.021995345694767663,0.021033006088501765,0.11618041727988919,0.6666666666666666,0.16666666666666666,0.25,0.45833333333333337,0.13509933774834437,0.49239766081871345,0.2169167803547067,0.7260046911343976
3765.0,0.19362230284514034,0.32626724813769303,0.6737327518623071,0.433579495760742,0.159597508618903,0.24028291492148046,0.5191254836119426,0.29751871849100264,0.004450186620729256,0.013474964342016366,0.019984268942814694,0.18716994199636394,0.5555555555555556,0.16666666666666666,0.375,0.45833333333333337,0.15364238410596026,0.32280701754385965,0.3315143246930423,0.7649020634064935
3766.0,0.2749665839220928,0.3347036560307975,0.6652963439692023,0.3966178145305952,0.11151184417987667,0.17644747781832226,0.6340473436338099,0.35240874701329333,0.010766580534022394,0.01385031153817281,0.026830191977160835,0.15098259890918536,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.13245033112582782,0.2046783625730994,0.5566166439290587,0.7564019217060874
3768.0,0.22703838075233912,0.3443886579432488,0.655611342056751,0.4276226815112722,0.11151184417987667,0.1554628756266527,0.5990745135263408,0.37792554980160065,0.006890611541774332,0.003227985886945425,0.01444926734057739,0.06683404034282746,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.08609271523178808,0.35789473684210527,0.31514324693042295,0.7297084946727539
3769.0,0.25147985487874736,0.4250746444670733,0.5749253555329268,0.4286660551711157,0.12212107286288888,0.2641310881789992,0.6077985661828992,0.2568595188678802,0.018805627332759114,0.016815554387808723,0.016459346869810938,0.06769976625400398,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.1152317880794702,0.3742690058479532,0.3260572987721692,0.6738526434925777
3771.0,0.42295207179683025,0.34683370658267015,0.6531662934173297,0.47938315980330765,0.18744032580131428,0.21353879154793662,0.4804480946876381,0.29830420394288215,0.011915015790984784,0.01704076270550259,0.014653188452238763,0.09566271318500563,0.8888888888888888,0.0,0.0,0.5416666666666666,0.15496688741721854,0.3345029239766082,0.26330150068212826,0.786953293168924
3772.0,0.7445102157723887,0.38642491601741163,0.6135750839825882,0.6726023406736236,0.14658465539869076,0.3268531207321657,0.3596772830953789,0.1976658888374199,0.0022968705139247776,0.01812926957435628,0.01476971480175955,0.12172106311141892,0.8888888888888888,0.16666666666666666,0.125,0.6666666666666667,0.28874172185430463,0.2538011695906433,0.4024556616643929,0.5597212043724319
3773.0,0.13309146457895743,0.38747743494081716,0.6125225650591831,0.5039273837937559,0.1982476632911524,0.18997383143061997,0.6376087691137959,0.20399078922212793,0.000717772035601493,0.000713159672697245,0.0025053165146968863,0.06847891957406285,0.8888888888888888,0.0,0.0,0.6666666666666667,0.04768211920529802,0.2409356725146199,0.4924965893587995,0.610729711130827
3774.0,0.21061676532365858,0.40945013462445495,0.5905498653755451,0.7440223907469491,0.20902987900308706,0.236636920280984,0.4073991950385346,0.16384512319115088,0.0022968705139247776,0.0011260415884693342,0.0014857109563900137,0.015236776036706779,1.0,0.0,0.0,0.8750000000000001,0.030463576158940398,0.23391812865497075,0.5075034106412006,0.6455482450676266
3775.0,0.0070651136146648846,0.3549220546746917,0.6450779453253082,0.15360913488178832,0.0893729354829458,0.1428504480861709,0.8988509008369983,0.3706235716451982,0.0022968705139247776,0.002289617896554313,0.0033792641361027765,0.005973508787117998,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.0026490066225165563,0.2198830409356725,0.4215552523874489,0.5833831303427882
3776.0,0.057857552033607026,0.4503201688574308,0.5496798311425695,0.6130405215111026,0.15390853008076388,0.2566837521247019,0.5338345864661654,0.18502971931883272,0.013781223083548663,0.008182568876210496,0.00940950272380342,0.0141113323521773,0.8888888888888888,0.0,0.0,0.7083333333333333,0.01456953642384106,0.3134502923976608,0.35061391541609827,0.6119845099077602
3781.0,0.39679205652090893,0.38154145402496537,0.6184585459750347,0.45969636036618133,0.13186121056621264,0.21380673861559799,0.5447429461906917,0.3191540408006427,0.00200976169968418,0.0014638540650101345,0.005098027791534361,0.06250541078694485,0.8888888888888888,0.0,0.0,0.5833333333333334,0.11788079470198676,0.27017543859649124,0.42837653478854026,0.6082077238496083
3784.0,0.0542295207179683,0.4877115955378159,0.5122884044621842,0.49859436977702476,0.18070324074984823,0.18661172191600328,0.6406316795332815,0.22390021123160103,0.0011484352569623888,0.0011635763080849787,0.004573659218690827,0.007098952471647477,0.8888888888888888,0.0,0.0,0.6666666666666667,0.011920529801324504,0.26666666666666666,0.45702592087312416,0.6889097515795864
3785.0,0.05002864235249189,0.4439910509814536,0.5560089490185464,0.4574343095278355,0.18218556734482755,0.20579686553760543,0.6213457832306399,0.23681548095242372,0.0048808498420901516,0.0018392012611665794,0.0022140006408949225,0.010994719071941824,1.0,0.0,0.0,0.625,0.013245033112582781,0.3286549707602339,0.3901773533424284,0.7564019217060874
3791.0,0.09050983387435554,0.31871949270957994,0.6812805072904201,0.3257146019103263,0.13841165477934422,0.13947502291529426,0.6997093961898613,0.3613057099486848,0.00043066322136089583,0.001501388784625779,0.0026509744515978676,0.02450004328629556,0.8888888888888888,0.0,0.0,0.4999999999999999,0.03443708609271523,0.33992202729044835,0.3396089131423375,0.7062081519489357
3792.0,0.0022913881993507734,0.5378854335716479,0.4621145664283523,0.3554693799574745,0.2350236505943333,0.09997816474698398,0.7502685284640174,0.26735273771893586,0.0,0.0013137151865475565,0.001922684767092959,0.0064063717427062595,0.8888888888888888,0.16666666666666666,0.004166666666666667,0.625,0.009183222958057395,0.2573099415204678,0.4911323328785812,0.6963778316782427
3794.0,0.019858697727706702,0.562007471087913,0.43799252891208684,0.6702379009564868,0.3406721792215751,0.09622241099991473,0.5338345864661654,0.14444328957746136,0.23069193224231982,0.10885068688536897,0.09951350249075074,0.003376331053588434,0.8888888888888888,0.16666666666666666,0.125,0.6666666666666667,0.007947019867549669,0.5742690058479533,0.19918144611186903,0.7379134836615188
3811.0,0.25682642734389916,0.35295572053365215,0.6470442794663483,0.13207144705917548,0.172542274221675,0.46950765833023306,0.46897530169034934,0.24892393570515836,0.030720643123743896,0.09364912544103297,0.09689165962653307,0.3384988312700199,0.7777777777777778,0.16666666666666666,0.125,0.16666666666666663,0.1814569536423841,0.519298245614035,0.18963165075034108,0.7485872317013176
3812.0,0.45885048691999236,0.4023672484347953,0.5976327515652043,0.4451624208078881,0.09494318722183984,0.4073258244224055,0.49490717285151714,0.20146158078749252,0.022968705139247775,0.07803468208092486,0.09767821248579833,0.178945545840187,0.7777777777777778,0.16666666666666666,0.125,0.375,0.33774834437086093,0.464327485380117,0.21828103683492495,0.786953293168924
3813.0,0.5770479282031697,0.31711876763937646,0.6828812323606238,0.38603678849750706,0.10553546645014492,0.2554741583050813,0.5958263004449901,0.309390788395525,0.08383577375825438,0.1065986037084303,0.09863955486934484,0.22430958358583672,0.6666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.4052980132450331,0.5754385964912281,0.16371077762619374,0.813771266382265
3814.0,0.24422379224746993,0.3696831179176896,0.6303168820823105,0.48732230976799307,0.1225277620492742,0.3910693815164583,0.44834092954393706,0.19891713240290812,0.00803904679873672,0.08216350123864576,0.09756168613627757,0.3188468530863129,0.4444444444444444,0.16666666666666666,0.5,0.4166666666666667,0.22913907284768212,0.5169590643274854,0.14188267394270124,0.7598246291234411
3815.0,0.4044300171854115,0.3646679533002092,0.6353320466997907,0.4749888067887918,0.12719680178921022,0.3095259923669726,0.43050926284784125,0.2912393667583494,0.02713178294573643,0.09503791006681181,0.09893087074314681,0.21504631633624793,0.5555555555555556,0.16666666666666666,0.5,0.45833333333333337,0.3205298013245033,0.5251461988304094,0.17735334242837655,0.7572604678299596
3816.0,0.4204697345808669,0.3017983323980282,0.6982016676019719,0.40698469696497747,0.12894159864684013,0.31449808131820345,0.4622704190593708,0.30080375526062564,0.06416881998277348,0.0995796111403048,0.09715384391295483,0.2317548264219548,0.5555555555555556,0.16666666666666666,0.375,0.375,0.3125827814569536,0.39766081871345027,0.3860845839017736,0.7994461521966842
3817.0,0.4556043536375788,0.3341034247123408,0.6658965752876593,0.477281075412885,0.12772822991594038,0.28710863426830324,0.5377144484181742,0.24666922584579482,0.027562446167097326,0.08298926507018993,0.08850176246103651,0.21850921998095402,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.2251655629139073,0.3345029239766082,0.5156889495225103,0.7306288809109859
3818.0,0.39984724078670997,0.3537992069553361,0.6462007930446642,0.4159088247105625,0.1507897693476968,0.18106773611113625,0.6292769839290171,0.30566019062529975,0.0021533161068044786,0.03104121312213797,0.09153144754857692,0.1456150982598909,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.22781456953642384,0.3415594541910331,0.33396998635743524,0.8189168561787111
3819.0,0.017758258544968493,0.039953466492775994,0.960046533507224,0.5811124320893506,0.06772129463293301,0.23424636120471046,0.23082706766917296,0.483472324971417,0.003158196956646569,0.021920276255536376,0.06831357240656044,0.05748420050212103,0.4444444444444444,0.3333333333333333,0.375,0.20833333333333334,0.003973509933774834,0.4432358674463937,0.261618917689859,0.7388144022526261
3821.0,0.00687416459805232,0.6269514182470892,0.3730485817529109,0.04274127720175759,0.5580545289090659,0.3621586667058581,0.32764603817235405,0.13976872377739955,0.00904392764857881,0.014000450416635387,0.08823957817461474,0.11921045796900702,0.7777777777777778,0.16666666666666666,0.25,0.16666666666666663,0.005298013245033113,0.3064327485380117,0.3615279672578445,0.7370104427631711
3822.0,0.3032270383807523,0.3615916640602505,0.6384083359397491,0.4112301264588056,0.1461629120642317,0.20990654811195167,0.7217248232801456,0.22833514941545185,0.007751937984496124,0.01467607536971699,0.0295102980161389,0.17782010215565752,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.1576158940397351,0.2994152046783626,0.3915416098226467,0.7640604808860982
3823.0,0.42829864426198205,0.34023208499879637,0.6597679150012035,0.44602143748288287,0.15664641531539417,0.2226927216620716,0.7312171531085352,0.18279561825333007,0.007464829170255524,0.009683957660836275,0.016634136394092114,0.18794909531642282,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.21721854304635763,0.21169590643274855,0.4747612551159619,0.7272795864799374
3824.0,0.5648271911399656,0.41904343838391445,0.5809565616160861,0.5482095886663373,0.17576041754683167,0.23655659822622166,0.6978470393946522,0.11953180209076522,0.005598621877691645,0.009120936866601608,0.0183529000495237,0.14570167085100857,0.7777777777777778,0.16666666666666666,0.125,0.625,0.24503311258278146,0.15789473684210525,0.5416098226466576,0.6315220212590862
3825.0,0.5499331678441856,0.4071466556519997,0.5928533443480004,0.7764702776955819,0.1261993889882234,0.37512439904297973,0.46118229643836894,0.05397430970784244,0.007321274763135228,0.006455971773890849,0.014070556704634836,0.15132888927365595,0.7777777777777778,0.16666666666666666,0.25,0.75,0.21324503311258278,0.29005847953216374,0.44065484311050485,0.6350769835282162
3826.0,0.24861561962955891,0.37777952750769556,0.6222204724923045,0.7577429751099751,0.07329539686484929,0.4717821010860303,0.3446429285057747,0.08730460141576603,0.010766580534022394,0.01719090158396517,0.07379031083403735,0.12224049865812484,0.6666666666666666,0.16666666666666666,0.25,0.5833333333333334,0.11390728476821192,0.2385964912280702,0.3969986357435198,0.6409296267388954
3828.0,0.3920183311055948,0.3755165930366318,0.6244834069633682,0.3763598176933885,0.1452104496515832,0.17026467276366944,0.6611344698139744,0.3223719305846214,0.005311513063451048,0.008069964717363562,0.020479505928278036,0.14466279975759674,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1337748344370861,0.22807017543859648,0.5102319236016372,0.6689231319500126
3829.0,0.18197441283177393,0.42451932536827075,0.5754806746317296,0.6818371908503291,0.13681328233598572,0.2978897208180378,0.5013617635419821,0.14428485554024237,0.007895492391616422,0.00964642294122063,0.020013400530194892,0.09419097913600553,0.7777777777777778,0.16666666666666666,0.125,0.7083333333333333,0.04900662251655629,0.30409356725146197,0.339699863574352,0.7640604808860982
3831.0,0.5042963528737827,0.3374827778945532,0.6625172221054471,0.4113791957283623,0.11699919100100087,0.19733505094125062,0.593333861762841,0.3441209099630751,0.0022968705139247776,0.005930485699271827,0.03897806391470272,0.13124404813436066,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.2052980132450331,0.17192982456140352,0.5716234652114598,0.8282934833818799
3832.0,0.19133091464578958,0.3593492147809971,0.6406507852190032,0.6013898867775787,0.09440460969614546,0.2461777046408814,0.577566214160155,0.22814175033009298,0.01105368934826299,0.011785901959312364,0.06146764937221429,0.05549303090641503,0.8888888888888888,0.16666666666666666,0.0,0.625,0.06622516556291391,0.30526315789473685,0.3642564802182811,0.5724297942038161
3833.0,0.25969066259308765,0.37402374952869505,0.625976250471305,0.3825268680401486,0.12856652675164026,0.18601249322408933,0.6246284315439763,0.34080008527965944,0.007608383577375825,0.009608888221604986,0.012672240510385412,0.12293307938706606,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.12582781456953643,0.2807017543859649,0.3478854024556617,0.7379134836615188
3834.0,0.07122398319648654,0.37752659291081975,0.6224734070891803,0.3499829220143918,0.09472690638509156,0.2071808588812792,0.6695006747638328,0.3402173856811021,0.0001435544071202986,0.0031153817280984916,0.05232033093483264,0.11557440914206563,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.03443708609271523,0.2187134502923977,0.43656207366984995,0.7297084946727539
3835.0,0.011265991980141303,0.606442803354718,0.3935571966452823,0.4399319561865116,0.1537658832164013,0.22853860386541439,0.6779778393351802,0.2149761425218841,0.0,0.0033781247654080027,0.006205028111981823,0.018613107090295213,0.8888888888888888,0.0,0.0,0.6666666666666667,0.0013245033112582781,0.33508771929824555,0.32401091405184174,0.6816669321071019
3836.0,0.0024823372159633377,0.25806979838296995,0.7419302016170302,0.4440094598665342,0.34362885968290724,0.03729592979589685,0.5418719211822661,0.31120057699309606,0.07034165948894631,0.032317393589069904,0.028752876744253798,0.01921911522811878,1.0,0.03888888888888889,0.008333333333333333,0.8333333333333334,0.0,0.4713450292397661,0.21964529331514326,0.7370104427631711
3841.0,0.22092801222073707,0.3430583377241646,0.6569416622758355,0.27258266976957074,0.12984892124140865,0.2785382984189749,0.6090097256793864,0.3158462747586028,0.009331036462819409,0.032842879663688915,0.028985929443295366,0.15383949441606787,0.8888888888888888,0.16666666666666666,0.125,0.33333333333333326,0.13245033112582782,0.47368421052631576,0.17598908594815826,0.7088799274058183
3842.0,0.25701737636051175,0.3009156377070145,0.6990843622929851,0.475180508556985,0.12048957460207287,0.25930126468919756,0.4576805449747719,0.3296209806465452,0.006172839506172839,0.03167930335560394,0.031083403734669505,0.19201800709895248,0.6666666666666666,0.16666666666666666,0.25,0.4999999999999999,0.16821192052980133,0.464327485380117,0.19099590723055934,0.6546218209573453
3843.0,0.26026350964292533,0.39756129654809436,0.6024387034519062,0.47672010049960317,0.15178743322806906,0.2934471100330614,0.5350168900512151,0.22088010655375787,0.008900373241458513,0.029652428496359136,0.03076295627348734,0.14007445242836117,0.6666666666666666,0.16666666666666666,0.25,0.4999999999999999,0.20927152317880796,0.4198830409356725,0.22646657571623469,0.7010162530134436
3844.0,0.3490548023677678,0.3470021518811143,0.6529978481188858,0.4408724649890621,0.1147269020474981,0.24451867358179497,0.5214473276466656,0.32839564590773884,0.003445305770887166,0.004579235793108626,0.034054825647449535,0.13488009696130204,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.21456953642384105,0.22573099415204678,0.3765347885402456,0.7623717526745676
3845.0,0.37196868436127556,0.38077285520705206,0.619227144792948,0.6260936669707561,0.11817796000468951,0.31817713104120243,0.491229346278119,0.1761470576914832,0.010910134941142692,0.02991517153366865,0.027325428962624174,0.11401610250194788,0.7777777777777778,0.16666666666666666,0.125,0.625,0.1337748344370861,0.2046783625730994,0.5238744884038199,0.7297084946727539
3846.0,0.028069505442046973,0.480170129084878,0.5198298709151221,0.6442657551209716,0.0747613987129985,0.43872180715519804,0.4480372710918401,0.11438237499107749,0.002871088142405972,0.007244200885819384,0.02921898214233694,0.05757077309323868,0.7777777777777778,0.16666666666666666,0.125,0.6666666666666667,0.006622516556291391,0.4994152046783626,0.2155525238744884,0.7606755521899812
3847.0,0.030360893641397747,0.646434602394842,0.3535653976051582,0.11582089700361987,0.2621962480055138,0.0,0.5085284640171859,0.6101284551751968,0.003158196956646569,0.029164477141355758,0.027675008011186532,0.06536230629382737,0.8888888888888888,0.16666666666666666,0.0,0.24999999999999994,0.007947019867549669,0.28304093567251465,0.34106412005457026,0.7020080793987482
3848.0,0.15314111132327668,0.3832448898854678,0.6167551101145323,0.4921808986909859,0.13577579146203128,0.22902531185558686,0.6065837789087162,0.24671338173043353,0.0024404249210450758,0.003715937241948803,0.012701372097765609,0.10769630335035928,0.8888888888888888,0.16666666666666666,0.125,0.5833333333333334,0.06357615894039735,0.343859649122807,0.3860845839017736,0.7241392826646896
3849.0,0.11838839029978995,0.4058969264071771,0.594103073592823,0.3520997443703843,0.14409173012384757,0.20339151339364958,0.6784559824758748,0.2932111040091338,0.019523399368360606,0.013775242098941523,0.0175663471902584,0.01852653449917756,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.04900662251655629,0.3871345029239766,0.27148703956343795,0.7538146856708858
3851.0,0.42447966392973074,0.32708963810793756,0.6729103618920624,0.37439141132705245,0.12549587407092833,0.20450688057932956,0.5044780329564421,0.4022970025764086,0.0066035027275337345,0.011560693641618498,0.016634136394092114,0.10864860185265345,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.19205298013245034,0.32280701754385965,0.39290586630286495,0.7477090166916158
3852.0,0.20603398892495703,0.35429359735196253,0.6457064026480376,0.37933095847044324,0.11433432604492366,0.143179631980183,0.6384448323734384,0.38853811403256927,0.00200976169968418,0.01005930485699272,0.01651761004457133,0.048394078434767555,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.08741721854304636,0.3567251461988304,0.30695770804911326,0.6753479865450088
3853.0,0.38590796257399274,0.449852430677236,0.5501475693227641,0.40964478704608953,0.16211653424664377,0.22629993816380625,0.6032561777358018,0.2704453041020133,0.029715762273901807,0.014976353126642144,0.013604451306551696,0.06570859665829798,0.8888888888888888,0.16666666666666666,0.125,0.5416666666666666,0.29403973509933773,0.45730994152046783,0.2319236016371078,0.7260046911343976
3861.0,0.33167844185602446,0.3839114700413703,0.6160885299586298,0.4743561976562433,0.12747044324027282,0.3028327877685962,0.4971370239632169,0.2576074442410284,0.01306345104794717,0.014037985136251032,0.013080082733708163,0.1105531988572418,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.16556291390728478,0.35789473684210527,0.2905866302864939,0.7789333210705746
3862.0,0.48902043154477753,0.37664126661193237,0.6233587333880677,0.4482984599863043,0.12754393546650286,0.211605811913952,0.5171018349132437,0.34774007316203726,0.000717772035601493,0.011110277006230764,0.01395403035511405,0.10752315816812397,0.8888888888888888,0.16666666666666666,0.125,0.5416666666666666,0.20397350993377483,0.2432748538011696,0.3710777626193725,0.7406099122521442
3863.0,0.2957800267328623,0.4267946707572762,0.5732053292427235,0.5932158908243939,0.13383230472603966,0.2932483891795027,0.5582442696780267,0.16292285964086353,0.001435544071202986,0.0022520831769386684,0.017187636554315846,0.09107436585577006,0.8888888888888888,0.16666666666666666,0.125,0.625,0.11655629139072848,0.32280701754385965,0.3710777626193725,0.6119845099077602
3864.0,0.1422570173763605,0.4117915239268336,0.5882084760731665,0.4235129937115022,0.16710027216535814,0.19253948081306044,0.6802387045142423,0.24519458549474873,0.007464829170255527,0.004504166353877337,0.00900166050048067,0.02934810838888408,0.8888888888888888,0.0,0.0,0.625,0.04768211920529802,0.25029239766081873,0.39427012278308327,0.3283206530918537
3871.0,0.3656673668130609,0.35432809578604296,0.6456719042139569,0.46245530984758826,0.14552234159835029,0.19877081765902352,0.5538613614782298,0.3146266211455824,0.01823140970427792,0.013024547706628633,0.014478398927957586,0.0826768245173578,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.10993377483443709,0.36725146198830405,0.32196452933151437,0.6966162623489126
