pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
9774.0,0.019338043882484196,0.4536383174700646,0.5463616825299359,0.4416968458390587,0.06819053894495535,0.18137151460884343,0.5999326674896196,0.08075601374570446,0.10696920583468394,0.02915451895043732,0.38370174147756075,0.0012919896640826874,0.004541701073492981,0.018935531797127626,0.0054540732404120855,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.08762268085247513,0.34502923976608185,0.30013642564802184,0.685362047726267
9781.0,0.2644105615470435,0.36964681460669746,0.6303531853933027,0.41578859332939483,0.12985234443631571,0.21688471417033198,0.5647951084207038,0.13573883161512026,0.19611021069692056,0.008746355685131196,0.32853978106398357,0.007464829170255527,0.002702499812326401,0.0030296850875404205,0.06847891957406285,0.8888888888888888,0.0,0.0,0.4999999999999999,0.15276143862348254,0.34619883040935673,0.2319236016371078,0.6557410646256537
9784.0,0.005578281889178133,0.5036759985485805,0.4963240014514194,0.4721813034739623,0.11488034799118003,0.1330287977211936,0.7203007518796994,0.10137457044673538,0.24473257698541329,0.0029154518950437313,0.3005245813437353,0.0011484352569623888,0.0009383679903911119,0.003117079849681009,0.004068911782529651,0.8888888888888888,0.0,0.0,0.5833333333333334,0.022733747364822515,0.34502923976608185,0.2537517053206003,0.688909751579587
9785.0,0.03198214949795463,0.3931532084740558,0.6068467915259442,0.37241764607868066,0.09744861869704251,0.15622150675136293,0.723070051366039,0.06701030927835051,0.27714748784440846,0.02915451895043732,0.34343996979562097,0.001435544071202986,0.0011260415884693342,0.003262737786581991,0.028742100251060516,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.12957485709256925,0.3646783625730995,0.3004774897680764,0.6740961345413524
9791.0,0.1375976199330606,0.3348903958149614,0.665109604185039,0.4730513604117848,0.1416992345655186,0.19967562789868645,0.5199340203544005,0.07216494845360823,0.2544570502431118,0.040816326530612256,0.3321773735565366,0.0001435544071202986,0.000788229111928534,0.002884027150639439,0.045970045883473296,0.8888888888888888,0.0,0.0,0.5416666666666666,0.09563299749781395,0.34491228070175434,0.29249658935879946,0.6018291959201227
9792.0,0.0238006693938267,0.4710859450650671,0.5289140549349333,0.4267933332175503,0.12576320645846786,0.23980776579171695,0.6892230576441104,0.16666666666666666,0.2204213938411669,0.05247813411078718,0.22907753353647495,0.001435544071202986,0.001651527663088357,0.002592711276837475,0.006319799151588607,0.8888888888888888,0.0,0.0,0.45833333333333337,0.08579977180056947,0.4678362573099415,0.23738062755798095,0.6409296267388958
9793.0,0.0011156563778356265,0.595778323610685,0.40422167638931544,0.24285261165209168,0.017252834021475594,0.29132393459767103,0.7791848041155521,0.08762886597938144,0.23014586709886545,0.008746355685131196,0.3168195220717069,0.0,0.0002627430373095113,0.004369738107029452,0.0024240325512942603,0.8888888888888888,0.16666666666666663,0.00625,0.4166666666666667,0.1786223007236055,0.366140350877193,0.32203274215552524,0.7441758978188311
9794.0,0.0003718854592785422,0.5123444526720728,0.48765554732792704,0.4561620198540522,0.1296753451231791,0.1534424239699701,0.7394957983193279,0.14089347079037798,0.16693679092382496,0.0728862973760933,0.26410059618709275,0.0011484352569623888,0.0004879513550033782,0.002243132228275118,0.0020777421868236516,1.0,0.016666666666666666,0.0,0.625,0.0740736088140812,0.2608187134502924,0.3860845839017736,0.7039840666815638
9795.0,0.009669021941242098,0.5057227168832942,0.494277283116706,0.39163363794849887,0.14543410087117112,0.18638694989962698,0.8457058138303506,0.13230240549828176,0.12317666126418152,0.011661807580174927,0.18714851487024237,0.0011484352569623888,0.0011260415884693342,0.004340606519649256,0.00363604882694139,0.8888888888888888,0.0,0.0,0.4999999999999999,0.14469221985555986,0.2935672514619883,0.32196452933151437,0.6557410646256537
9796.0,0.00334696913350688,0.4997980059143867,0.5002019940856134,0.5420089500222881,0.1035944206917705,0.11745686487757562,0.6892230576441104,0.017182130584192438,0.20745542949756887,0.020408163265306124,0.30846314221120863,0.005885730691932242,0.004091284438105248,0.0034957904856235617,0.00043286295558826076,0.8888888888888888,0.0,0.0,0.5833333333333334,0.03823143980399977,0.2713450292397661,0.3260572987721692,0.7088799274058188
9797.0,0.014875418371141688,0.37553363324478384,0.6244663667552163,0.453070579155473,0.1082615334847594,0.1099440902600406,0.8016752407334128,0.029209621993127148,0.23014586709886545,0.014577259475218658,0.28966128752508746,0.0,0.003303055326176714,0.003321000961342384,0.0037226214180590424,0.8888888888888888,0.0,0.0,0.5833333333333334,0.08749904006460675,0.3286549707602339,0.2851296043656208,0.7079057447110796
9798.0,0.014875418371141688,0.43367823150138163,0.5663217684986185,0.28699838482780177,0.11645231643645494,0.1272449369507069,0.808872180451128,0.030927835051546396,0.21880064829821716,0.011661807580174927,0.3469651624184545,0.0024404249210450758,0.0040537497184896035,0.0034957904856235617,0.004328629555882608,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.0833570736710159,0.16257309941520467,0.5934515688949523,0.6917371479185501
9801.0,0.22424693194496095,0.3480107576161183,0.651989242383882,0.5663086154379278,0.09574856143888455,0.2271131783639607,0.46454774747179867,0.0859106529209622,0.1766612641815235,0.0029154518950437313,0.3318594100765185,0.0,0.0,0.0027383692137384567,0.06120682192018007,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.09360521076324227,0.2935672514619883,0.19918144611186903,0.6885451793583276
9804.0,0.04276682781703235,0.468708336152121,0.5312916638478791,0.4537807749916331,0.17744044354975555,0.2005397401604891,0.6141536273115223,0.08247422680412371,0.17828200972447325,-0.002915451895043732,0.252410465815873,0.0,0.0,0.0031462114370612057,0.02129685741494243,0.8888888888888888,0.0,0.0,0.5416666666666666,0.1172650358422766,0.3469590643274854,0.30034106412005457,0.6432458916958281
9805.0,0.008925251022685012,0.2818207276297542,0.7181792723702459,0.6846568565424398,0.11626229827274037,0.20485036553053368,0.6234817813765183,0.08247422680412371,0.2852512155591572,0.0029154518950437313,0.1780439279598604,0.0,0.00037534719615644476,0.0023013954030355116,0.041208553372002424,0.8888888888888888,0.0,0.0,0.7916666666666666,0.05090408423551834,0.2596491228070176,0.25648021828103684,0.7069290800195313
9811.0,0.007065823726292302,0.5036759985485805,0.4963240014514194,0.4267933332175503,0.24645992896604227,0.2556680677620686,0.5942634363686996,0.08419243986254295,0.2576985413290113,0.0,0.16292285964086353,0.0012919896640826874,0.0005254860746190226,0.003000553500160224,0.002164314777941304,0.8888888888888888,0.0,0.0,0.45833333333333337,0.09201754885761493,0.391812865497076,0.2169167803547067,0.676827325250762
9812.0,-0.0007437709185570844,0.3931532084740558,0.6068467915259442,0.26037077561070676,0.11837361120290206,0.22621322124570112,0.9741019214703427,0.21649484536082472,0.37439222042139386,0.008746355685131196,0.16292285964086353,0.0,0.00041288191577208927,0.0027383692137384567,0.002337459960176608,1.0,0.05833333333333333,0.0125,0.5833333333333334,0.09738235893816172,0.27251461988304093,0.31514324693042295,0.6534992998504874
9821.0,0.03495723317218297,0.40103745419921644,0.5989625458007837,0.48701628207917075,0.17519011013285526,0.2688482520009099,0.5728328603610193,0.15979381443298968,0.3241491085899514,0.05247813411078718,0.19571704428794873,0.0,0.0,0.0018061584175721728,0.014024759761059649,1.0,0.0,0.0,0.625,0.08446911912299165,0.3259649122807018,0.33690313778990455,0.7715690259548786
9822.0,0.04648568240981778,0.3868408995912948,0.613159100408705,0.4143116413970371,0.1531970788447558,0.19086740542606037,0.6358082706766919,0.1563573883161512,0.18152350081037275,0.07580174927113702,0.2908494602865021,0.0,0.0004879513550033782,0.004602790806071023,0.01843996190805991,1.0,0.0,0.0,0.5416666666666666,0.12460899441964501,0.32497076023391813,0.33130968622100954,0.7163319723042062
9824.0,0.012272220156191893,0.5253000226935965,0.4746999773064038,0.22379438932348847,0.15426593101565014,0.18737166539994202,0.8488804428654054,0.13573883161512026,0.14100486223662884,0.09037900874635568,0.263099937254218,0.0,0.0,0.001660500480671191,0.002337459960176608,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.13465373439164105,0.37660818713450295,0.29604365620736706,0.684185006188188
9825.0,0.0029750836742283376,0.606442803354718,0.3935571966452823,0.4005160872796277,0.1537658832164013,0.12389638597831987,0.9141274238227148,0.08247422680412371,0.14748784440842785,0.0029154518950437313,0.19460746661191952,0.0011484352569623888,0.0007506943923128895,0.0027966323884988493,0.0006060081378235651,0.8888888888888888,0.0,0.0,0.7083333333333333,0.08579977180056947,0.37543859649122807,0.25102319236016374,0.6385992810574663
9827.0,0.0029750836742283376,0.589242029574019,0.4107579704259806,0.12079056600496708,0.09358271099068137,0.12929727464346022,0.9097744360902258,0.09793814432989689,0.1426256077795786,0.06705539358600583,0.39040957697222406,0.0,0.0001501388784625779,0.002243132228275119,0.0006925807289412172,0.8888888888888888,0.0,0.0,0.45833333333333337,0.0476326135262948,0.26432748538011697,0.4024556616643929,0.6546218209573458
9828.0,0.019338043882484196,0.4536383174700646,0.5463616825299359,0.3746310390422709,0.14561585042864458,0.20511124165188555,0.7530019077544609,0.10309278350515463,0.18962722852512154,0.011661807580174927,0.23352075790259808,0.0001435544071202986,0.0002627430373095113,0.000582631747603927,0.007878105791706346,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.10269663104259424,0.22807017543859648,0.3765347885402456,0.6764084040512932
9831.0,0.06991446634436593,0.3838584784219167,0.6161415215780833,0.3799512861108187,0.13200293334474653,0.21124988960580748,0.6266409731422378,0.04639175257731959,0.28038897893030795,0.0,0.31327714365258263,0.0,0.0017641318219352904,0.0018061584175721737,0.02363431737511904,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.14104060564781326,0.33444444444444443,0.34597544338335606,0.5696418496675107
9832.0,0.009669021941242098,0.5182304400398763,0.4817695599601239,0.3019764150124177,0.20723349415108058,0.15110336262896443,0.7960526315789476,0.03951890034364262,0.28687196110210694,0.0029154518950437313,0.24247385500033627,0.0,0.0018767359807822237,0.0015148425437702103,0.0012120162756471301,0.8888888888888888,0.16666666666666666,0.00625,0.5833333333333334,0.1071733804341633,0.4456140350877193,0.18281036834924966,0.5765740581786609
9833.0,0.005950167348456675,0.5328946671889722,0.46710533281102756,0.4860284808403252,0.19001511096872625,0.22321781312539263,0.6167962278577802,0.015463917525773195,0.3273905996758509,0.008746355685131196,0.20082163892343413,0.004593741027849555,0.001501388784625779,0.0014565793690098174,0.001818024413470695,1.0,0.025,0.0,0.625,0.05379200320641911,0.4187134502923977,0.2414733969986358,0.726004691134398
9841.0,-0.0014875418371141688,0.7984034387473135,0.20159656125268666,0.3898408984213004,0.18218922815133562,0.15411640998909698,0.7353782261114178,0.08419243986254295,0.38411669367909235,0.040816326530612256,0.2531904675551838,0.0001435544071202986,7.506943923128895e-05,0.001485710956390014,0.004674919920353216,1.0,0.08333333333333333,0.025,0.625,0.12250185804893418,0.4214035087719298,0.24761255115961797,0.675206364286988
9842.0,0.013015991074748977,0.44139728350658636,0.5586027164934135,0.4267933332175503,0.1320971452489528,0.23252497407063705,0.6281775868242035,0.08762886597938144,0.3889789303079416,0.023323615160349857,0.26735273771893586,0.0,0.00022520831769386684,0.0018352900049523706,0.004761492511470868,0.8888888888888888,0.0,0.0,0.4166666666666667,0.07882063428755924,0.44912280701754387,0.21418826739427013,0.7117877088631238
9843.0,0.0855336556340647,0.3931532084740558,0.6068467915259442,0.41693346894281813,0.14976280756675955,0.19258075735986702,0.5618714650180209,0.11340206185567009,0.419773095623987,0.014577259475218658,0.3355426137519616,0.0,0.0,5.82631747603927e-05,0.027270366202060428,0.8888888888888888,0.0,0.0,0.4999999999999999,0.10460327538778048,0.3824561403508772,0.22646657571623469,0.6970230847802176
9844.0,0.005206396429899591,0.5282366185651417,0.4717633814348584,0.5266468677816565,0.04152182054501797,0.19086740542606037,0.8031746031746033,0.134020618556701,0.4343598055105348,0.11078717201166181,0.23172372049229942,0.0,0.0,0.00026218428642176716,0.0012120162756471301,1.0,0.03333333333333333,0.0,0.4999999999999999,0.11511214935521245,0.35403508771929826,0.27012278308321963,0.6786052220921868
9845.0,0.009297136481963555,0.5831142539146454,0.4168857460853547,0.30792007778409064,0.09092654311080058,0.15047218734647086,0.7706170187373196,0.11683848797250858,0.40032414910858993,0.05830903790087464,0.3594967477878232,0.0012919896640826874,0.00041288191577208927,0.0007282896845049087,0.0031166132802354775,1.0,0.0,0.0,0.4166666666666667,0.16671414734203177,0.5333333333333333,0.08458390177353342,0.6069404807647294
9851.0,0.0167348456675344,0.42749644832772166,0.5725035516722784,0.5114149726786571,0.10209145216521476,0.23669714966678104,0.573340129985982,0.11683848797250858,0.359805510534846,0.008746355685131196,0.2795344882026192,0.006747057134654034,0.00292770813002027,0.002359658577795904,0.005021210284823825,1.0,0.0,0.0,0.4999999999999999,0.1172650358422766,0.4771929824561404,0.1800818553888131,0.6753479865450093
9852.0,0.004462625511342506,0.44257396826347756,0.5574260317365225,0.4517567168585768,0.14238979578349084,0.2306314482231563,0.667857142857143,0.07388316151202748,0.3225283630470016,0.011661807580174927,0.2231236128858699,0.0001435544071202986,0.0017265971023196457,0.0024761849273166898,0.0005194355467059129,0.8888888888888888,0.16666666666666666,0.00625,0.45833333333333337,0.12750437401245984,0.28538011695906434,0.339699863574352,0.7060862658160005
9853.0,0.014875418371141688,0.5172094014148492,0.48279059858515094,0.38603678849750706,0.10268957229312976,0.2947408233450048,0.5409697713671935,0.15979381443298968,0.39384116693679094,0.011661807580174927,0.30684302774845906,0.0008613264427217915,0.001501388784625779,0.0024761849273166898,0.004588347329235564,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.1241850281221257,0.3111111111111111,0.2837653478854025,0.6579697958110424
9861.0,0.10561547043510598,0.34286668354963734,0.657133316450363,0.41365471024858896,0.13101370835058038,0.17738018623172375,0.5767708745548082,0.1958762886597938,0.38735818476499184,0.0029154518950437313,0.35982006010385437,0.0,0.00033781247654080025,0.002301395403035511,0.03627391567829625,0.8888888888888888,0.0,0.0,0.4999999999999999,0.14408169208465485,0.4233918128654971,0.18826739427012276,0.6873068824920181
9862.0,0.016362960208255856,0.5443659809640774,0.45563401903592277,0.4416968458390587,0.197232724751104,0.19324137813036463,0.7530019077544609,0.1993127147766323,0.44246353322528365,0.03498542274052478,0.16420645779107687,0.001435544071202986,0.0034531942046392913,0.005301948903195737,0.0037226214180590424,1.0,0.0,0.0,0.6666666666666667,0.11606006206220337,0.32280701754385965,0.27967257844474763,0.6899333588208288
9863.0,0.02900706582372629,0.50170237729725,0.4982976227027502,0.449082068611324,0.18098723528800856,0.18518682788361812,0.6472542964554243,0.10481099656357387,0.3792544570502431,0.09037900874635568,0.24662033545343617,0.0,0.0007506943923128895,0.002767500801118653,0.005194355467059129,1.0,0.0,0.0,0.6666666666666667,0.14119667581008816,0.33567251461988307,0.2401091405184175,0.6443987968778486
9864.0,0.017850502045370024,0.4881337311943506,0.5118662688056494,0.4657986201566543,0.11537158813032847,0.23311670089797473,0.49559445488721815,0.10824742268041236,0.42301458670988656,0.09329446064139942,0.3416438458369762,0.002871088142405972,0.0011260415884693342,0.0008739476214058904,0.006752662107176868,1.0,0.0,0.0,0.5416666666666666,0.1220585721611304,0.37631578947368427,0.26766712141882676,0.7020080793987488
9865.0,0.07028635180364448,0.4865475501201973,0.5134524498798024,0.5158410744620939,0.13069453956488747,0.23294238457809768,0.5898865399972879,0.11168384879725085,0.4343598055105348,0.08746355685131196,0.24530465194293352,0.001722652885443583,0.0008257638315441785,0.0009904739709266758,0.010561856116353562,0.8888888888888888,0.0,0.0,0.625,0.11791219610892915,0.3224561403508772,0.32073669849931796,0.6634855842688729
9866.0,0.024544440312383786,0.5123444526720728,0.48765554732792704,0.5042198707137824,0.17590971116067625,0.24700487761019574,0.602388323750553,0.09793814432989689,0.4376012965964343,0.0816326530612245,0.18959699018486947,0.0012919896640826874,0.0007506943923128895,0.0011070003204474612,0.0054540732404120855,1.0,0.0,0.0,0.625,0.1103573786645306,0.45730994152046783,0.19781718963165076,0.6420895086648556
9871.0,0.002231312755671253,0.7199679103073284,0.280032089692672,0.4267933332175503,0.2720771925186703,0.29690485288498275,0.4328320802005013,0.11761168384879725,0.24497568881685572,0.05160349854227405,0.19732329006658147,0.0034883720930232558,0.009038360483447189,0.021194686398461858,0.010302138343000606,1.0,0.05,0.01875,0.5833333333333334,0.17247615704279323,0.37350877192982457,0.284924965893588,0.6546218209573458
9872.0,0.002231312755671253,0.5773578585982637,0.42264214140173595,0.6764271696278157,0.14238979578349084,0.22069043752388226,0.555686090225564,0.07560137457044672,0.3306320907617504,0.055393586005830914,0.18442312865693725,0.0012919896640826874,0.00041288191577208927,0.0019809479418533525,0.009090122067353476,1.0,0.016666666666666666,0.0,0.625,0.08970627190956643,0.3368421052631579,0.23055934515688953,0.7127520884511712
9873.0,0.023056898475269618,0.5315927281326221,0.46840727186737796,0.5079243300508866,0.1315825127222259,0.26045448032097823,0.5236372180451129,0.08247422680412371,0.33225283630470015,0.0641399416909621,0.2618240971148026,0.001435544071202986,0.00037534719615644476,0.0020392111166137442,0.010561856116353562,0.8888888888888888,0.0,0.0,0.5416666666666666,0.14193631266608647,0.347953216374269,0.2858799454297408,0.6565697830918215
9881.0,0.008181480104127928,0.3931532084740558,0.6068467915259442,0.4721813034739623,0.08344097908568203,0.23424636120471046,0.6892230576441104,0.11855670103092782,0.29011345218800644,0.020408163265306124,0.24892393570515836,0.002583979328165375,0.0010134374296224009,0.0017187636554315848,0.0045017747381179115,0.8888888888888888,0.16666666666666666,0.00625,0.4999999999999999,0.07469659848441684,0.39766081871345027,0.21828103683492495,0.6994503067444156
9882.0,0.005206396429899591,0.34812540511036044,0.6518745948896394,0.5266468677816565,0.11837361120290206,0.3322506687046236,0.518295739348371,0.10309278350515463,0.3079416531604538,0.08454810495626823,0.19732329006658147,0.000717772035601493,0.0007506943923128895,0.0014274477816296211,0.005280928058176781,0.8888888888888888,0.0,0.0,0.45833333333333337,0.19979235117973648,0.18830409356725147,0.46248294679399726,0.6902204246261574
9883.0,0.04425436965414652,0.4393543747918535,0.5606456252081468,0.5325014724140795,0.15717500388033542,0.2354238572899072,0.5194092723665843,0.1219931271477663,0.39384116693679094,0.011661807580174927,0.25312594267898386,0.00043066322136089583,0.0002627430373095113,0.002592711276837475,0.013072461258765475,0.8888888888888888,0.0,0.0,0.5833333333333334,0.09980351352048578,0.3306432748538012,0.3225102319236016,0.5611542553275974
9884.0,0.005578281889178133,0.3931532084740558,0.6068467915259442,0.338687273308045,0.1296753451231791,0.1222549394232282,0.8903140203449802,0.15807560137457044,0.28038897893030795,0.0029154518950437313,0.26410059618709275,0.0,0.0014638540650101345,0.001165263495207854,0.0008657259111765215,1.0,0.0,0.00625,0.5416666666666666,0.10016858432735525,0.39473684210526316,0.2575034106412005,0.6568570499380596
9885.0,0.004090740052063964,0.7390985270000074,0.2609014729999925,0.43897059353024626,0.13711795038775185,0.14431437971238711,0.8351366220429124,0.1494845360824742,0.2625607779578606,0.04373177842565598,0.21746012738895293,0.002583979328165375,0.000713159672697245,0.0019226847670929588,0.0007791533200588694,1.0,0.09166666666666667,0.0,0.5833333333333334,0.081033531547782,0.5087719298245614,0.16780354706684855,0.540586987435089
9886.0,0.0014875418371141688,0.7130876007950488,0.28691239920495126,0.2880411894457858,0.10873846284718454,0.1981507057159043,0.814900162232056,0.12027491408934707,0.2285251215559157,0.10204081632653061,0.28068323306249077,0.0,0.0014638540650101345,0.0014274477816296211,0.0006925807289412172,0.8888888888888888,0.16666666666666666,0.0375,0.33333333333333326,0.18865021936072016,0.41637426900584795,0.28103683492496595,0.6082077238496086
9891.0,0.02677575306805504,0.418801957225528,0.5811980427744723,0.3635948936200148,0.09040539624829234,0.18482729765941286,0.6621775958884555,0.08419243986254295,0.1993517017828201,0.10787172011661808,0.36322916338555034,0.003588860178007465,0.0010134374296224009,0.003175343024441402,0.008570686520647562,0.8888888888888888,0.16666666666666666,0.0,0.375,0.14485741012268763,0.3871345029239766,0.26330150068212826,0.5820309572156731
9892.0,0.008553365563406471,0.45455475851545846,0.5454452414845419,0.48056062105976144,0.03265430623833901,0.16639722524323217,0.7023713128976289,0.012027491408934709,0.39708265802269044,0.011661807580174927,0.34815594654857557,0.021963824289405687,0.009271075745064184,0.010196055583068723,0.0022508873690589557,1.0,0.0,0.0,0.45833333333333337,0.07469659848441684,0.5976608187134503,0.1446111869031378,0.7361052695348691
9893.0,0.013015991074748977,0.2767019928782918,0.723298007121708,0.4040993480893444,0.1030905846516183,0.12579897175808524,0.766917293233083,0.02233676975945017,0.4100486223662885,0.02623906705539359,0.3251521622166924,0.010910134941142692,0.00930861046467983,0.0111573979666152,0.0035494762358237383,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.1179989744174121,0.6093567251461989,0.09549795361527967,0.6795721690580635
9901.0,0.15210115284492376,0.2883471144378687,0.7116528855621316,0.27061847004462575,0.09234621904659893,0.18224859812028577,0.576604689062558,0.02233676975945017,0.3889789303079416,0.02915451895043732,0.46371480055539227,0.011627906976744186,0.009346145184295473,0.008273370815975763,0.08891005107782876,0.8888888888888888,0.16666666666666666,0.0,0.33333333333333326,0.19927092136554608,0.2888888888888889,0.32196452933151437,0.7071912666730876
9902.0,0.19338043882484196,0.3411980507467153,0.6588019492532848,0.4095772065685665,0.1051233024687841,0.21168112190340854,0.5554735645479748,0.08934707903780068,0.4505672609400324,0.07580174927113702,0.36458055523989974,0.0,0.0003002777569251558,0.0025053165146968863,0.09713444723400572,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.2458386147713212,0.4094152046783625,0.24208731241473397,0.6267302003140239
9903.0,0.05912978802528821,0.46407199877187577,0.5359280012281241,0.4355087290024474,0.15478717784878238,0.17420815557590544,0.7616860105375661,0.06701030927835051,0.4878444084278768,0.008746355685131196,0.21868415584215195,0.0012919896640826874,0.000788229111928534,0.003000553500160224,0.07557787204571033,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1496388650617204,0.33567251461988307,0.2837653478854025,0.6374287742424674
9904.0,0.001859427296392711,0.20894855834984746,0.7910514416501522,0.3182568826043915,0.07660633367144327,0.08021963416457609,0.8378555083360578,0.12371134020618554,0.5186385737439222,0.0641399416909621,0.3947518472924409,0.0012919896640826874,0.00142631934539449,0.002243132228275118,0.0005194355467059129,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.1613013503504074,0.3391812865497076,0.21418826739427013,0.688909751579587
9905.0,0.03198214949795463,0.3931532084740558,0.6068467915259442,0.3474704319283071,0.16057027196131968,0.14032619215124684,0.6852294287119669,0.12371134020618554,0.48460291734197725,0.023323615160349857,0.33814000526718385,0.0005742176284811944,0.0027400345319420465,0.002330526990415708,0.009955847978529997,1.0,0.0,0.0,0.4999999999999999,0.09493135359329312,0.34538011695906434,0.3110504774897681,0.6478368529642632
9906.0,0.01859427296392711,0.45455475851545846,0.5454452414845419,0.35871137783293255,0.1620394013494271,0.14989839163511307,0.7280701754385966,0.12714776632302405,0.4554294975688817,0.06997084548104957,0.2958336135584101,0.0037324145851277634,0.00142631934539449,0.0023013954030355116,0.007445242836118085,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1335349413552043,0.5345029239766083,0.14870395634379263,0.6868543006278085
9907.0,0.003718854592785422,0.20894855834984746,0.7910514416501522,0.19985348193549107,0.13583992726151214,0.06555042206551573,0.9223057644110277,0.11683848797250858,0.5153970826580226,0.023323615160349857,0.3661981303382878,0.002583979328165375,0.001351249906163201,0.0021266058787543342,0.0020777421868236516,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.1613013503504074,0.360233918128655,0.17053206002728513,0.6512443481478773
9908.0,0.008181480104127928,0.589242029574019,0.4107579704259806,0.36237169801490127,0.09358271099068137,0.15495149580287698,0.7857142857142859,0.07388316151202748,0.3905996758508914,0.07580174927113702,0.3155054139484834,0.003445305770887166,0.0012761804669319122,0.0047775803303522005,0.0025106051424119125,0.8888888888888888,0.16666666666666666,0.00625,0.45833333333333337,0.11101472023467093,0.35099415204678364,0.2836971350613916,0.672275890399068
9909.0,0.04127928597991819,0.4527488305730641,0.5472511694269357,0.4581127075273252,0.10490327889201831,0.20730125337172356,0.6387648087007186,0.07388316151202748,0.3987034035656402,0.12244897959183675,0.2936698830301236,0.0002871088142405972,0.0011260415884693342,0.0032044746118215983,0.012812743485412519,0.8888888888888888,0.0,0.0,0.4999999999999999,0.12167408381393936,0.4233918128654971,0.3424283765347886,0.6837503105181554
9911.0,0.004462625511342506,0.5490186816560779,0.4509813183439224,0.15795689400649543,0.14793199222516518,0.11745686487757562,0.8864468864468865,0.03951890034364262,0.36466774716369527,0.06997084548104957,0.34815594654857557,0.0,0.002289617896554313,0.0035831852477641512,0.0013851614578824344,0.8888888888888888,0.16666666666666666,0.00625,0.45833333333333337,0.13465373439164105,0.37298245614035086,0.2752387448840382,0.6169630303251957
9912.0,0.005950167348456675,0.47420325452870743,0.5257967454712926,0.27994990003504133,0.09577014336234793,0.1534424239699701,0.7897685389945455,0.044673539518900345,0.38087520259319285,0.09620991253644315,0.355160559078699,0.0011484352569623888,0.000713159672697245,0.0030588166749206166,0.001818024413470695,1.0,0.0,0.0,0.45833333333333337,0.06430402826049798,0.3684210526315789,0.2837653478854025,0.6855138156795433
9913.0,0.001859427296392711,0.6574468369131368,0.3425531630868631,0.1880131418686009,0.07660633367144327,0.011064777126148399,0.9493298463550182,0.09965635738831614,0.43111831442463533,0.11370262390670553,0.46205703725580205,0.0,3.7534719615644475e-05,0.001660500480671192,0.0010388710934118258,1.0,0.0,0.00625,0.45833333333333337,0.07093117449024333,0.4409356725146199,0.17189631650750342,0.6596722853229553
9914.0,0.013759761993306061,0.5282366185651417,0.4717633814348584,0.4981172864776261,0.173267747387105,0.20601561220590653,0.6403866809881849,0.05841924398625429,0.32576985413290116,0.014577259475218658,0.21206633167760341,0.0008613264427217915,0.0011635763080849787,0.00471931715559181,0.003895766600294347,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.09696639182138582,0.40701754385964917,0.29195088676671216,0.6303296698029979
9915.0,0.021197471178876905,0.5262645979798705,0.4737354020201294,0.3900824749219231,0.11696089446286742,0.23530957090516755,0.7206435205661214,0.06185567010309278,0.29821717990275526,0.011661807580174927,0.2413356054641912,0.0012919896640826874,0.0012386457473162675,0.002913158738019635,0.00727209765388278,0.8888888888888888,0.16666666666666666,0.0125,0.45833333333333337,0.18422613760905193,0.4187134502923977,0.2414733969986358,0.6655860405073688
9917.0,0.015619189289698772,0.4132151010618409,0.5867848989381594,0.28343924894234845,0.11456906711092762,0.14047337099013685,0.8246110325318248,0.005154639175257731,0.33225283630470015,0.008746355685131196,0.328113045348519,0.006747057134654032,0.002289617896554313,0.003321000961342384,0.003895766600294347,0.8888888888888888,0.0,0.00625,0.4166666666666667,0.15787145918739784,0.4713450292397661,0.19508867667121418,0.6785204792788748
9918.0,0.015991074748977315,0.41108463459234207,0.5889153654076588,0.40470184326973924,0.10987230692658745,0.18242194500897807,0.6967862133209133,0.012027491408934709,0.293354943273906,0.02915451895043732,0.30600429592482314,0.0012919896640826874,0.00041288191577208927,0.0022140006408949225,0.004934637693706173,0.8888888888888888,0.0,0.125,0.4999999999999999,0.19042507221684665,0.3883040935672515,0.2155525238744884,0.6923529535671669
