pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
6277,180.0,0.5189873417721519,0.4810126582278481,0.09090909090909093,0.06493506493506493,0.15584415584415584,0.3376623376623377,6.7,9.3,2.3,0.35064935064935066,3.9,17.8,76.4,64.0,90.0,10.0,0.0,2.2,0.038461538461538464,27.3,23.8,10.542706391070515
6278,35.0,0.5384615384615384,0.4615384615384616,,,,,4.9,8.7,2.3,,0.0,14.0,67.3,31.0,80.0,20.0,,1.9,,,,10.41030515490458
6281,800.0,0.5112359550561798,0.4887640449438202,0.10674157303370786,0.09550561797752807,0.1797752808988764,0.3539325842696629,15.2,17.7,0.5,0.2640449438202247,19.5,37.2,43.8,198.0,90.0,10.0,0.0,2.2,0.07303370786516854,56.3,10.9,10.322197887394315
6285,480.0,0.4976303317535545,0.5023696682464455,0.11428571428571427,0.09047619047619047,0.18095238095238086,0.3333333333333333,11.2,14.6,1.6,0.2809523809523809,4.1,14.2,55.4,111.0,90.0,10.0,0.0,2.1,0.07582938388625593,37.4,21.1,10.41030515490458
6286,850.0,0.5131578947368421,0.4868421052631579,0.10263157894736842,0.09736842105263158,0.2026315789473684,0.33421052631578946,12.8,15.3,0.4,0.2631578947368421,2.7,28.5,50.7,122.0,80.0,10.0,0.0,2.2,0.08947368421052633,47.0,16.4,10.370361288772935
6287,740.0,0.5059523809523809,0.4940476190476191,0.11869436201780414,0.09198813056379823,0.18397626112759646,0.35014836795252224,1.2,10.1,1.1,0.2551928783382789,38.0,98.4,146.7,186.0,90.0,10.0,0.0,2.3,0.0712166172106825,47.8,16.0,10.41030515490458
6289,40.0,0.5625,0.4375,0.125,0.0625,0.125,0.375,0.9,10.0,0.2,0.3125,5.199999999999998,26.4,135.4,23.0,90.0,10.0,,2.0,0.0625,34.8,22.1,10.102338411281293
6291,4390.0,0.5186136071887034,0.4813863928112965,0.0962772785622593,0.1392811296534018,0.17650834403080873,0.3055198973042362,4.3,11.1,1.9,0.28241335044929394,1.0,12.4,96.9,1252.0,40.0,50.0,10.0,1.7,0.09178433889602054,24.8,22.1,10.173514689749187
6294,655.0,0.5034722222222222,0.4965277777777778,0.1176470588235294,0.09342560553633218,0.19377162629757785,0.3460207612456747,0.5,7.6,1.9,0.2491349480968858,3.8,15.6,95.6,171.0,80.0,20.0,0.0,2.2,0.06228373702422145,25.9,25.3,10.188666494769793
6295,425.0,0.5087719298245614,0.4912280701754386,0.1111111111111111,0.08771929824561403,0.19298245614035087,0.3567251461988304,0.7,7.5,1.8,0.25146198830409355,3.9,15.7,91.9,118.0,60.0,40.0,0.0,2.0,0.0755813953488372,,,10.184900011974314
6301,5300.0,0.4881065651760229,0.5118934348239772,0.10466222645099904,0.0960989533777355,0.18934348239771645,0.3106565176022835,3.1,10.9,0.3,0.29923882017126546,4.4,26.8,61.3,831.0,80.0,10.0,0.0,1.9,0.09324452901998097,35.8,18.9,10.110501721920453
6305,675.0,0.506896551724138,0.4931034482758621,0.08275862068965517,0.11724137931034485,0.16206896551724134,0.3586206896551724,2.4,7.0,0.4,0.2793103448275862,3.4000000000000004,40.6,164.9,253.0,90.0,10.0,0.0,2.2,0.06896551724137931,29.9,25.4,10.257659366256744
6307,145.0,0.5151515151515151,0.4848484848484849,0.1076923076923077,0.1076923076923077,0.2,0.3384615384615385,4.3,12.1,2.6,0.2461538461538461,3.9,11.7,75.3,54.0,90.0,10.0,,2.3,0.060606060606060615,26.8,28.9,10.318902991497461
6311,340.0,0.4903225806451613,0.5096774193548387,0.16129032258064516,0.08387096774193549,0.17419354838709675,0.2967741935483871,3.4,10.6,0.5,0.2838709677419355,4.1,15.4,137.5,240.0,90.0,10.0,0.0,2.3,0.05806451612903226,27.3,24.4,10.278493453159584
6312,80.0,0.5294117647058824,0.4705882352941176,0.17142857142857146,0.08571428571428573,0.2285714285714285,0.3428571428571429,1.3,9.8,1.7,0.17142857142857146,0.6000000000000001,18.6,135.8,189.0,90.0,10.0,0.0,2.2,0.14705882352941174,,,10.515966830028619
6321,1115.0,0.5174537987679672,0.4825462012320329,0.1290983606557377,0.09016393442622953,0.22131147540983606,0.3176229508196721,1.6,9.5,2.0,0.2418032786885245,0.4,38.9,134.3,285.0,90.0,10.0,0.0,2.2,0.08418891170431211,,,
6325,1865.0,0.5005727376861397,0.4994272623138602,0.13386727688787187,0.09839816933638444,0.1956521739130435,0.3112128146453089,1.6,7.8,1.5,0.2608695652173913,3.4000000000000004,14.9,132.2,373.0,90.0,10.0,0.0,2.3,0.06529209621993128,29.2,24.6,
6333,1365.0,0.5,0.5,0.14307931570762053,0.0979782270606532,0.19284603421461896,0.3172628304821151,9.8,11.0,2.0,0.24883359253499224,6.4,19.9,34.1,275.0,90.0,10.0,0.0,2.3,0.04813664596273292,37.1,17.1,10.173514689749187
6336,1710.0,0.4968071519795658,0.5031928480204342,0.13409961685823754,0.09323116219667944,0.20051085568326948,0.3103448275862069,8.8,10.4,0.5,0.2618135376756067,2.0,30.0,50.1,418.0,90.0,10.0,0.0,2.2,0.058748403575989774,,,10.236381967809457
6341,20.0,0.5,0.5,,,,,1.2,8.1,0.5,,11.1,37.90000000000001,104.9,168.0,90.0,10.0,,2.3,,45.6,14.4,10.288749953326773
6342,45.0,0.4736842105263158,0.5263157894736842,0.1,0.1,0.1,0.4,2.2,7.6,1.8,0.3,1.8,26.1,86.6,231.0,90.0,10.0,,2.3,0.05,28.9,26.1,10.48849257447637
6343,1450.0,0.4969135802469136,0.5030864197530864,0.13580246913580246,0.08796296296296298,0.1820987654320988,0.32253086419753085,1.0,8.5,1.0,0.2716049382716049,4.9,26.8,107.7,298.0,90.0,10.0,0.0,2.2,0.061728395061728385,36.1,18.9,10.596634733096073
6351,2275.0,0.5,0.5,0.13550939663699307,0.09990108803165183,0.20771513353115728,0.3273986152324431,1.8,4.9,1.3,0.2294757665677547,10.3,21.8,130.10000000000002,682.0,80.0,20.0,0.0,2.2,0.07418397626112759,34.8,21.5,10.650175500024103
6353,15.0,0.4444444444444444,0.5555555555555556,,,,,7.0,8.2,1.8,,9.8,24.5,81.6,43.0,90.0,10.0,,2.6,,41.7,16.3,10.207289006867793
6361,3125.0,0.4895267649340574,0.5104732350659426,0.11947245927075252,0.0938712179984484,0.20946470131885184,0.2986811481768813,1.3,3.7,2.7,0.27851047323506595,15.5,78.8,248.5,713.0,80.0,10.0,10.0,2.0,0.10628394103956557,48.1,11.7,10.357742824813725
6363,740.0,0.5124223602484472,0.4875776397515528,0.10248447204968944,0.09627329192546584,0.17080745341614906,0.3291925465838509,1.4,3.8,2.9,0.30124223602484473,7.9,74.2,275.0,433.0,90.0,10.0,0.0,2.2,0.06832298136645963,41.0,13.8,10.203592144986468
6365,1245.0,0.4896810506566604,0.5103189493433395,0.11797752808988765,0.08801498127340825,0.19101123595505606,0.3202247191011236,2.2,5.0,1.7,0.2827715355805244,16.7,72.2,186.4,316.0,90.0,10.0,0.0,2.1,0.09380863039399624,44.6,14.0,10.471638242921387
6367,3730.0,0.4909310761789601,0.5090689238210399,0.13430127041742287,0.09860859044162128,0.19298245614035087,0.3103448275862069,2.9,6.7,2.4,0.2637628554143981,10.2,54.2,92.8,666.0,90.0,10.0,0.0,2.2,0.07259528130671508,41.8,14.5,10.499573020252942
6369,2605.0,0.494921514312096,0.5050784856879039,0.12742382271468145,0.09141274238227147,0.19390581717451524,0.3056325023084026,1.0,1.1,0.8,0.28162511542012925,71.6,152.1,261.4,684.0,80.0,10.0,0.0,2.1,0.09132841328413284,60.9,6.9,10.388995368317827
6371,3100.0,0.4881141045958796,0.5118858954041204,0.1196513470681458,0.09033280507131536,0.2163232963549921,0.3050713153724247,1.6,1.9,1.7,0.26862123613312205,18.3,149.4,268.2,1563.0,70.0,20.0,10.0,2.0,0.1324345757335448,57.7,7.5,10.60658506394924
6372,4820.0,0.4904924427108727,0.5095075572891272,0.1326182350073135,0.08873720136518773,0.21696733300828866,0.3213066796684544,2.9,4.4,2.4,0.2403705509507557,15.9,90.4,278.0,1556.0,80.0,20.0,0.0,2.1,0.11555338859093126,58.0,6.2,10.407288561365156
6373,4185.0,0.4960674157303371,0.5039325842696629,0.1151685393258427,0.09831460674157304,0.20280898876404493,0.32865168539325845,4.0,4.6,2.1,0.2550561797752809,10.2,86.2,279.7,1515.0,80.0,20.0,0.0,2.0,0.14662921348314606,58.6,6.1,10.59913161329466
6374,5585.0,0.4960824742268041,0.5039175257731959,0.1339653751030503,0.1042868920032976,0.2007419620774938,0.3252267106347897,1.1,1.8,2.4,0.2357790601813685,9.9,163.5,264.40000000000003,1249.0,80.0,20.0,0.0,2.1,0.11175257731958764,63.1,6.4,10.60658506394924
6411,4970.0,0.5149156939040207,0.4850843060959793,0.08365758754863813,0.1264591439688716,0.2717250324254215,0.248378728923476,1.3,2.3,2.0,0.2697795071335927,8.9,161.4,263.29999999999995,2528.0,70.0,20.0,10.0,1.5,0.1425793907971484,51.9,16.6,10.221941283654663
6412,4605.0,0.5144639818491208,0.4855360181508792,0.1344299489506523,0.11571185479296653,0.26999432785025523,0.3233125354509359,2.3,2.3,0.8,0.15655133295519005,8.399999999999999,144.3,248.7,1891.0,60.0,20.0,20.0,1.9,0.1775382870107771,47.8,14.7,10.210972252284089
6413,5705.0,0.4980254497586661,0.501974550241334,0.1421676173760421,0.1039929793769197,0.2220272049144361,0.30978499341816584,3.4,4.0,1.8,0.2220272049144361,5.9,78.7,240.6,1717.0,70.0,20.0,10.0,2.0,0.1636682755594559,51.0,12.3,10.085809109330082
6414,3815.0,0.5122107969151671,0.4877892030848329,0.14524421593830333,0.11439588688946015,0.2442159383033419,0.3258354755784062,2.9,2.9,1.0,0.17030848329048842,4.5,114.7,198.2,1461.0,70.0,20.0,10.0,2.0,0.18316195372750646,32.4,20.8,10.388995368317827
6415,3340.0,0.5027152831652444,0.4972847168347556,0.15360744763382467,0.10550814584949574,0.25368502715283164,0.30100853374709075,3.9,5.8,1.5,0.1861908456167572,5.0,132.0,201.0,1798.0,70.0,20.0,10.0,1.9,0.1838634600465477,,,10.3920675673548
6416,2595.0,0.4772117962466488,0.5227882037533512,0.1447721179624665,0.09115281501340483,0.2126899016979446,0.290437890974084,5.9,7.0,1.1,0.2609472743521001,1.5,42.7,92.9,1766.0,70.0,20.0,10.0,2.0,0.1483467381590706,,,10.184900011974314
6417,3765.0,0.4802091112770725,0.5197908887229276,0.11865671641791045,0.09850746268656717,0.28208955223880605,0.27611940298507465,2.8,6.4,1.1,0.22462686567164167,22.0,85.0,209.0,1914.0,80.0,20.0,0.0,1.7,0.09932785660941001,58.4,7.6,10.46024210819052
6418,4630.0,0.4680153089119738,0.5319846910880263,0.12404371584699453,0.10163934426229508,0.1978142076502732,0.307103825136612,2.5,6.8,0.7,0.26939890710382514,14.8,73.19999999999997,177.2,1747.0,80.0,20.0,10.0,1.9,0.1174863387978142,53.0,10.1,10.454494965934948
6419,1970.0,0.4806565064478312,0.5193434935521688,0.10550996483001172,0.08089097303634232,0.1899179366940211,0.28722157092614303,1.1,5.2,1.7,0.3364595545134818,7.0,62.0,197.8,1077.0,80.0,10.0,10.0,1.9,0.07033997655334115,50.4,9.2,10.370361288772935
6421,5.0,0.5,0.5,,,,,3.8,8.1,1.1,,6.8,72.2,203.1,1513.0,90.0,,,2.2,,37.7,20.9,10.367221568768267
6422,35.0,0.6,0.4,0.13333333333333333,0.13333333333333333,0.2,0.3333333333333333,3.3,7.8,1.7,0.2,6.4,34.3,128.0,145.0,90.0,10.0,,2.2,,28.7,22.9,9.87302834505142
6431,5165.0,0.494778717056191,0.5052212829438091,0.12033814022874192,0.09796121332670313,0.2277473893585281,0.3078070611636002,4.8,6.2,0.7,0.24614619592242665,2.1,13.2,54.2,2190.0,70.0,20.0,10.0,1.9,0.16210840377921432,26.7,26.1,9.857443614034723
6432,2095.0,0.5120405576679341,0.4879594423320659,0.11421319796954316,0.09898477157360408,0.2296954314720812,0.33756345177664976,7.2,8.1,1.0,0.21954314720812185,17.2,79.4,154.7,1578.0,80.0,20.0,10.0,1.9,0.17743979721166034,56.9,7.2,10.857074069153981
6433,2390.0,0.492842535787321,0.5071574642126789,0.1317671092951992,0.10112359550561796,0.2328907048008172,0.32073544433095,7.9,8.2,1.1,0.21348314606741567,13.7,73.6,123.0,1224.0,80.0,20.0,10.0,2.0,0.1574642126789366,44.9,9.6,10.047587896509883
6436,1145.0,0.4906367041198502,0.5093632958801498,0.14232209737827714,0.10674157303370786,0.20599250936329588,0.2921348314606741,6.6,7.0,1.0,0.2528089887640449,22.3,79.19999999999997,168.6,830.0,80.0,10.0,0.0,2.2,0.08801498127340825,56.1,7.5,10.275051108968613
6438,1650.0,0.5026881720430108,0.4973118279569893,0.13691275167785236,0.10067114093959732,0.19463087248322147,0.312751677852349,5.9,7.3,0.9,0.2550335570469799,15.9,93.5,189.2,548.0,90.0,10.0,0.0,2.2,0.07123655913978495,36.1,14.6,10.138559674715614
6439,485.0,0.5089285714285714,0.4910714285714286,0.12612612612612611,0.0945945945945946,0.18468468468468469,0.3288288288288289,5.6,5.9,1.0,0.26576576576576577,12.6,97.0,184.5,179.0,90.0,10.0,0.0,2.3,0.05381165919282512,32.4,14.5,9.913437883389296
6441,4060.0,0.4770153231179214,0.5229846768820786,0.10193204530313124,0.09193870752831446,0.1918720852764824,0.29913391072618256,4.4,7.2,1.2,0.3151232511658894,9.7,107.4,200.2,1830.0,70.0,20.0,10.0,1.8,0.14057295136575615,44.0,16.2,10.00784756786037
6442,1045.0,0.4805725971370143,0.5194274028629857,0.16326530612244894,0.09183673469387756,0.2163265306122449,0.3224489795918367,5.4,8.6,2.3,0.20612244897959184,2.7,36.40000000000001,157.2,1314.0,80.0,20.0,10.0,2.2,0.13673469387755102,30.5,19.7,10.298902324790792
6443,2050.0,0.4860050890585242,0.5139949109414759,0.11435832274459976,0.09021601016518424,0.2058449809402796,0.3100381194409149,9.3,10.6,0.9,0.2795425667090216,12.4,28.2,79.6,1696.0,70.0,20.0,10.0,1.9,0.15521628498727735,41.1,14.8,10.19988156558993
6444,2985.0,0.5038940809968847,0.4961059190031153,0.12850467289719625,0.10514018691588783,0.2141744548286605,0.3372274143302181,7.7,8.9,2.4,0.21495327102803727,1.0,3.0,37.9,1912.0,80.0,20.0,0.0,2.1,0.1019455252918288,32.4,19.0,10.158129770909708
6445,1290.0,0.5087108013937283,0.4912891986062718,0.13612565445026178,0.10471204188481677,0.23909249563699825,0.3525305410122164,6.5,8.5,2.5,0.16753926701570682,0.0,11.1,93.1,1258.0,80.0,20.0,0.0,2.2,0.09581881533101046,29.2,25.1,9.87302834505142
6446,2210.0,0.4954314720812183,0.5045685279187817,0.15532994923857868,0.11065989847715736,0.2274111675126904,0.30761421319796955,1.1,9.3,1.4,0.19898477157360409,38.0,83.30000000000003,135.2,1460.0,80.0,20.0,10.0,2.2,0.116751269035533,55.5,10.1,10.051907557654399
6447,685.0,0.5126582278481012,0.4873417721518987,0.13333333333333333,0.1111111111111111,0.2126984126984127,0.3365079365079365,1.9,10.2,1.3,0.20634920634920634,15.8,73.6,118.79999999999998,280.0,90.0,10.0,0.0,2.3,0.08544303797468354,55.5,7.9,10.482905967767731
6451,2110.0,0.5,0.5,0.1264737406216506,0.1114683815648446,0.1929260450160772,0.3236870310825295,0.8,8.5,1.1,0.2454448017148982,22.3,88.3,148.7,636.0,80.0,20.0,0.0,2.2,0.10622317596566523,66.5,6.1,10.161998247687633
6454,320.0,0.4965034965034965,0.5034965034965035,0.11971830985915492,0.09859154929577464,0.19718309859154928,0.38028169014084506,1.3,8.3,1.1,0.20422535211267606,8.4,77.9,149.70000000000005,151.0,80.0,20.0,0.0,2.2,0.1048951048951049,42.5,12.0,10.188666494769793
6456,365.0,0.5,0.5,0.1165644171779141,0.10429447852760736,0.1840490797546012,0.3619631901840491,3.4,6.9,0.4,0.2331288343558282,8.5,52.7,148.4,153.0,80.0,10.0,0.0,2.2,0.0920245398773006,41.2,7.6,10.081633737919603
6461,4360.0,0.481979230299328,0.518020769700672,0.11056811240073304,0.08307880268784362,0.19364691508857668,0.28772144166157604,3.1,6.3,1.5,0.3249847281612706,19.2,72.19999999999997,182.0,2460.0,70.0,20.0,10.0,1.8,0.12889431887599268,57.9,8.4,10.118598932153072
6462,3500.0,0.5146743020758768,0.4853256979241231,0.13385826771653545,0.09234073013600573,0.23264137437365784,0.3307086614173229,3.3,5.8,2.2,0.2104509663564781,10.1,69.1,207.6,2008.0,60.0,40.0,10.0,2.0,0.14531138153185394,37.8,13.7,10.118598932153072
6463,2670.0,0.4884615384615385,0.5115384615384615,0.11730769230769232,0.09038461538461537,0.20288461538461536,0.3076923076923077,0.9,8.0,1.2,0.28173076923076923,6.1,83.3,163.7,2004.0,70.0,20.0,10.0,1.8,0.19038461538461535,38.3,22.6,10.102338411281293
6464,2060.0,0.5143884892086331,0.4856115107913669,0.12215568862275447,0.081437125748503,0.23592814371257484,0.34251497005988024,0.5,5.8,0.2,0.2179640718562874,6.0,68.9,201.9,1177.0,70.0,30.0,0.0,2.0,0.12335329341317365,43.0,7.5,10.404262840448617
6465,980.0,0.5036319612590799,0.4963680387409201,0.13801452784503632,0.0847457627118644,0.2469733656174334,0.3026634382566586,0.8,6.7,0.9,0.22760290556900725,10.6,47.3,170.5,908.0,60.0,30.0,10.0,2.1,0.1162227602905569,45.2,11.6,10.468801361586188
6466,3800.0,0.5065963060686016,0.4934036939313984,0.12401055408970975,0.09696569920844328,0.2091029023746702,0.3337730870712401,1.0,1.0,1.2,0.2361477572559367,244.2,395.0,439.5,1537.0,70.0,20.0,10.0,2.0,0.16358839050131924,63.1,8.3,10.566175525611364
6467,2165.0,0.4953076120959333,0.5046923879040668,0.125,0.08854166666666667,0.21666666666666667,0.31354166666666666,1.1,1.1,1.8,0.25625,119.6,403.5,452.3,1767.0,80.0,20.0,0.0,2.1,0.09697601668404587,61.3,10.0,10.344963098167325
6468,120.0,0.5094339622641509,0.490566037735849,0.12962962962962962,0.12962962962962962,0.16666666666666666,0.35185185185185186,2.3,6.1,2.1,0.2222222222222222,0.6,6.8,65.3,813.0,80.0,20.0,10.0,2.2,0.05660377358490566,18.6,38.6,10.496814397813864
6469,285.0,0.5084745762711864,0.4915254237288136,0.11965811965811965,0.09401709401709404,0.2393162393162393,0.3760683760683761,1.7,1.9,1.0,0.17094017094017094,89.69999999999996,384.7,445.20000000000016,703.0,70.0,20.0,10.0,2.0,0.11016949152542373,49.4,19.6,11.0037651205233
6471,2850.0,0.5060344827586207,0.4939655172413793,0.12413793103448276,0.08793103448275863,0.2241379310344828,0.32155172413793104,2.2,2.4,0.8,0.24224137931034484,43.3,353.9,438.5,1046.0,70.0,20.0,10.0,2.0,0.12241379310344827,40.4,26.4,10.46310334047155
6511,7815.0,0.4951830443159923,0.5048169556840078,0.027938342967244702,0.30684007707129096,0.3969171483622351,0.16618497109826588,1.8,2.9,1.4,0.1021194605009634,20.2,305.0,438.20000000000016,3693.0,80.0,10.0,10.0,1.3,0.0953757225433526,50.2,20.6,10.474467099121863
6512,4290.0,0.4782986111111111,0.5217013888888888,0.058159722222222224,0.3090277777777778,0.3619791666666667,0.1918402777777778,1.1,1.6,1.6,0.07899305555555555,86.69999999999996,401.9,455.2,4258.0,80.0,10.0,10.0,1.3,0.08680555555555555,52.0,21.2,10.422281345951298
6515,2850.0,0.4972205064854849,0.5027794935145151,0.2987012987012987,0.09400123685837973,0.3469387755102041,0.2238713667285096,1.2,3.5,1.4,0.03648732220160792,6.7,213.1,448.6,830.0,80.0,10.0,10.0,2.8,0.0519159456118665,44.9,22.7,10.465956409453957
6521,4260.0,0.4689863842662632,0.5310136157337367,0.09304084720121028,0.2594553706505295,0.2957639939485628,0.2344931921331316,1.7,2.2,2.6,0.1172465960665658,19.9,349.40000000000015,462.8,3562.0,80.0,10.0,10.0,1.5,0.0718608169440242,42.3,23.5,10.41030515490458
6522,2770.0,0.4864300626304802,0.5135699373695198,0.08350730688935283,0.1816283924843424,0.2004175365344468,0.2599164926931106,1.5,2.9,3.0,0.2745302713987474,6.6999999999999975,179.6,462.1,2411.0,80.0,10.0,0.0,1.7,0.06576200417536535,50.1,15.9,
6523,4405.0,0.4744069912609238,0.5255930087390761,0.11665626949469746,0.1671865252651279,0.19837804117280106,0.29881472239550844,2.3,4.0,1.4,0.21896444167186524,9.1,95.9,441.20000000000016,2100.0,80.0,10.0,10.0,1.7,0.09856519026824703,54.5,13.5,10.496814397813864
6524,5210.0,0.4420289855072464,0.5579710144927537,0.0836627140974967,0.3188405797101449,0.2753623188405797,0.17523056653491434,2.3,5.1,2.5,0.1469038208168643,8.799999999999997,44.9,197.1,3766.0,80.0,10.0,10.0,1.5,0.042160737812911735,65.2,9.1,
6525,5770.0,0.4773684210526316,0.5226315789473684,0.09105263157894736,0.28157894736842104,0.2336842105263158,0.20894736842105266,3.0,5.6,2.2,0.1847368421052632,9.6,35.8,157.8,1455.0,80.0,20.0,10.0,1.6,0.056315789473684215,67.2,3.9,10.439980923050696
6531,5400.0,0.473062381852552,0.526937618147448,0.15548204158790171,0.1843100189035917,0.2618147448015123,0.2514177693761815,3.8,7.1,1.4,0.14697542533081284,3.2,23.8,69.7,3120.0,80.0,10.0,10.0,2.0,0.09546313799621928,39.5,20.5,10.537415373436104
6532,3185.0,0.4852941176470588,0.5147058823529411,0.12554112554112554,0.14632034632034632,0.3090909090909091,0.2519480519480519,2.2,6.5,1.7,0.1670995670995671,1.2,31.7,78.3,2304.0,80.0,10.0,10.0,1.8,0.0986159169550173,59.1,6.7,10.654903641220047
6533,6085.0,0.4710596616206589,0.5289403383793411,0.13757791629563668,0.15048975957257346,0.2497773820124666,0.28450578806767585,2.0,6.0,1.8,0.17764915405164738,4.6,34.8,97.0,2222.0,80.0,10.0,10.0,1.8,0.1153161175422974,56.7,6.4,10.671278276091838
6534,2070.0,0.5202398800599699,0.4797601199400301,0.08558558558558559,0.23723723723723725,0.2852852852852853,0.2087087087087087,1.1,1.2,2.6,0.1831831831831832,21.6,363.4,435.8,2132.0,60.0,20.0,10.0,1.5,0.1634182908545727,57.8,11.8,10.698739956033226
6535,3940.0,0.4773834377174669,0.5226165622825331,0.133008356545961,0.12743732590529247,0.2667130919220056,0.2520891364902507,1.0,1.0,2.8,0.22075208913649025,17.3,375.8,464.9,2011.0,60.0,10.0,20.0,1.8,0.1788448155880306,53.1,12.6,10.54006438160768
6536,1720.0,0.4810126582278481,0.5189873417721519,0.15211267605633802,0.09718309859154928,0.2084507042253521,0.2422535211267605,1.3,2.1,3.1,0.3,8.4,202.5,466.7,1512.0,80.0,10.0,10.0,2.1,0.057665260196905765,55.0,13.5,10.768484990022733
6537,4655.0,0.4909188034188034,0.5090811965811965,0.16292735042735046,0.12713675213675213,0.2537393162393162,0.2601495726495727,1.2,3.4,3.0,0.19604700854700846,1.0,27.7,412.4,1913.0,60.0,10.0,30.0,2.0,0.15766969535008016,61.0,6.9,10.687389096364537
6538,4845.0,0.48814655172413796,0.5118534482758621,0.140625,0.10775862068965517,0.26185344827586204,0.2650862068965517,1.7,5.3,2.0,0.22467672413793105,2.8,26.70000000000001,73.5,2194.0,60.0,10.0,20.0,1.9,0.14870689655172414,41.3,13.9,10.44581184336149
6541,5395.0,0.4800431499460626,0.5199568500539374,0.1111111111111111,0.1574973031283711,0.36138079827400216,0.2378640776699029,2.1,5.9,2.5,0.13214670981661272,2.8,24.9,60.8,2797.0,80.0,10.0,10.0,1.7,0.13592233009708735,38.9,14.5,10.633448706218788
