pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
1093.0,0.4328746746002231,0.3623167893810977,0.637683210618902,0.28505624338932517,0.1309243088422667,0.49148044409644365,0.45037815560512295,0.0017182130584192435,0.045380875202593186,0.09037900874635568,0.19696847226749503,0.19064025265575651,0.3929885143757976,0.8192385003058816,0.7464288806163969,0.4444444444444444,0.3333333333333333,0.5,0.24999999999999994,0.24905402970799423,0.6245614035087719,0.18417462482946795,0.5553896251316719
1094.0,0.5228709557456304,0.40198044121268106,0.5980195587873186,0.317844229168397,0.14333142044625452,0.5719722908477323,0.3747844859673937,0.005154639175257731,0.050243111831442464,0.09037900874635568,0.13621995127080133,0.15389032443296008,0.2134224157345544,0.7508375331371807,0.7113669812137478,0.3333333333333333,0.3333333333333333,0.5,0.2916666666666667,0.24087482533222837,0.6000000000000001,0.16234652114597545,0.5008681914803542
1095.0,0.5704722945332837,0.3968520970307665,0.6031479029692332,0.3300021195382143,0.21286006795369597,0.4708852431297426,0.3952954675846242,0.02233676975945017,0.059967585089141004,0.06705539358600583,0.15369163789464133,0.073069193224232,0.1259289843104872,0.5806799312494538,0.4057657345684356,0.3333333333333333,0.3333333333333333,0.625,0.24999999999999994,0.24060208699878424,0.6526315789473685,0.14188267394270124,0.33611768156113714
1096.0,0.23540349572331723,0.4227643944021643,0.5772356055978354,0.1120149674726647,0.4460767060227941,0.6331697436785176,0.12630480167014618,0.017182130584192438,0.03889789303079416,0.032069970845481056,0.06201971820425873,0.010766580534022394,0.11842204038735832,0.49995630261892954,0.23850748852913167,0.5555555555555556,0.3333333333333333,0.25,0.12499999999999993,0.09946664233752893,0.6362573099415204,0.2660300136425648,0.5091480097744585
1097.0,0.6177017478616587,0.37368339644994586,0.6263166035500539,0.31302746679585086,0.13749425232402968,0.4245937352231294,0.43025115981442946,0.012027491408934709,0.05672609400324149,0.04956268221574344,0.2538821308934911,0.036893482629916735,0.18748592448014414,0.5887493809537682,0.39832049173231754,0.5555555555555556,0.3333333333333333,0.375,0.24999999999999994,0.20516841066413488,0.6538011695906433,0.19645293315143247,0.6478368529642632
1098.0,0.6340647080699144,0.2986714282591178,0.7013285717408816,0.3986279019427712,0.26848044152191775,0.3504749847086993,0.4317277593605824,0.010309278350515464,0.06645056726094002,0.04956268221574344,0.16362756432969802,0.04622451909273615,0.14004203888596953,0.5179596236198911,0.41606787291143627,0.5555555555555556,0.3333333333333333,0.25,0.33333333333333326,0.09794399879627064,0.39532163742690063,0.4215552523874489,0.61747311184755
1101.0,0.004090740052063964,1.139666790556372,-0.13966679055637257,0.2518698959745139,0.27060123167159233,0.33423931359808134,0.5194097196877252,0.02061855670103093,0.03889789303079416,0.020408163265306124,0.20042952708146794,0.020097616996841802,0.034194129569852114,0.052669909983395,0.1188641676045364,0.0,0.8333333333333334,0.375,0.0,0.2965516867355812,0.4201169590643275,0.2676671214188267,0.46948643952374
1102.0,1.0,0.41368812190051846,0.5863118780994818,0.4239014228247134,0.2549787024788369,0.3725612774372839,0.48643692391923116,0.017182130584192438,0.04700162074554295,0.05247813411078718,0.10812697336075842,0.014211886304909561,0.03817280984911043,0.054009963002884034,0.27659942862089865,0.1111111111111111,0.16666666666666666,0.875,0.2916666666666667,0.2860666569277259,0.750877192982456,0.07503410641200546,0.540586987435089
1103.0,0.5615470435105987,0.4045127103737959,0.5954872896262029,0.40703247611467136,0.18667883670005825,0.32178929764767206,0.5413454827963078,0.034364261168384876,0.06969205834683954,0.06705539358600583,0.1942507472439692,0.007895492391616422,0.02038135275129495,0.04736796108019928,0.29625140680460565,0.1111111111111111,0.16666666666666666,0.875,0.33333333333333326,0.223668905459506,0.631578947368421,0.14870395634379263,0.4991905490475084
1104.0,0.5864633692822611,0.39048533335704927,0.6095146666429507,0.47101559333896076,0.18587514283935452,0.350918659674233,0.5023680373142273,0.05154639175257732,0.08752025931928688,0.040816326530612256,0.15708939843926834,0.006890611541774332,0.009683957660836275,0.04320214408483119,0.27746515453207515,0.1111111111111111,0.16666666666666666,0.875,0.33333333333333326,0.2591131050097249,0.7192982456140352,0.08049113233287858,0.2019538258535152
1105.0,0.03384157679434734,0.5238790892073645,0.47612091079263524,0.0,1.0,0.3088768227593773,0.0,0.01374570446735395,0.07293354943273905,0.023323615160349857,0.015888761853520745,0.004737295434969853,0.015314165603182944,0.034171351996970314,0.1286468704008311,0.4444444444444444,0.16666666666666666,0.5,0.0,0.1263800794367015,0.9883040935672515,0.04229195088676672,0.56542154262958
1106.0,0.6526589810338416,0.32092706906365154,0.6790729309363474,0.4556264207056662,0.1508110553117492,0.28369045973660645,0.5621729094773406,0.02233676975945017,0.0940032414910859,0.04956268221574344,0.22575426199344592,0.0066035027275337345,0.015314165603182944,0.034200483584350516,0.20803393645571813,0.2222222222222222,0.16666666666666666,0.75,0.375,0.2639635182158673,0.6000000000000001,0.14324693042291953,0.56542154262958
1107.0,0.4414280401636296,0.3372566249880887,0.662743375011911,0.38074019443151885,0.12301121925984336,0.33415507688456114,0.5838669950738916,0.03780068728522337,0.10372771474878444,0.0641399416909621,0.22712711125438023,0.0066035027275337345,0.009383679903911119,0.029597692778279488,0.1970392173837763,0.2222222222222222,0.16666666666666666,0.75,0.33333333333333326,0.2443224573115983,0.6023391812865497,0.12551159618008184,0.6119845099077605
1108.0,0.12941613982893269,0.49724145255109115,0.5027585474489089,0.2872039152591517,0.08047500088705013,0.38293523478561803,0.5206412257057738,0.04639175257731959,0.08914100486223663,0.017492711370262395,0.30424195204154003,0.00043066322136089583,0.012686735230087832,0.0390654586768433,0.17366461778201023,0.4444444444444444,0.3333333333333333,0.375,0.20833333333333334,0.12511717320091817,0.5076023391812865,0.11869031377899045,0.7156307554261259
1109.0,0.04797322424693194,0.31109319299816235,0.6889068070018368,0.47640999635499465,0.1303071190690331,0.22840861353263536,0.6228692850137767,0.054982817869415807,0.050243111831442464,0.011661807580174927,0.25052644022809567,0.001435544071202986,0.006343367615043916,0.01523582019984269,0.03800536750064929,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.09493135359329309,0.36257309941520466,0.3574351978171897,0.6218777217978756
1111.0,0.5366307177389364,0.32674190853387786,0.6732580914661218,0.37352418820950256,0.20358584770641372,0.3014524839998529,0.49612525036440475,0.006872852233676976,0.06645056726094002,0.02623906705539359,0.24352637862999346,0.02138960666092449,0.01955558891975077,0.08250065546071605,0.20664877499783568,0.5555555555555556,0.3333333333333333,0.375,0.375,0.12560859696630666,0.4502923976608187,0.27830832196452937,0.5738161996357045
1112.0,0.427296392711045,0.36978030255767436,0.6302196974423253,0.39022912282456884,0.21942706429832218,0.3831749998855174,0.388791552783423,0.010309278350515464,0.04213938411669368,0.032069970845481056,0.20598065538011107,0.015790984783232844,0.02860145634712108,0.11472019110321323,0.2574668859838975,0.4444444444444444,0.3333333333333333,0.375,0.33333333333333326,0.10727904284216304,0.4584795321637427,0.29467939972714874,0.6980252832179072
1113.0,0.11937523242841205,0.3564150425497017,0.6435849574502989,0.3674398336514735,0.14631971689667808,0.21088846193928357,0.6665124349334876,0.017182130584192438,0.08914100486223663,0.014577259475218658,0.28320408490561155,0.001435544071202986,0.010584790931611745,0.024062691176042192,0.10639771448359449,0.5555555555555556,0.16666666666666666,0.375,0.45833333333333337,0.11298628654790217,0.4093567251461988,0.39290586630286495,0.7133189571188913
1114.0,0.0007437709185570844,0.9720821088644237,0.027917891135576276,0.250338753881116,0.22835363964249078,0.2995921522243801,0.6036147653845807,0.024054982817869414,0.02106969205834684,0.02915451895043732,0.22192226835674642,0.004306632213608957,0.03794760153141656,0.28816966236490227,0.1069171500303004,0.4444444444444444,0.5,0.125,0.24999999999999994,0.2602782096258251,0.4028654970760234,0.2882673942701227,0.6420895086648556
1115.0,0.18780215693566382,0.34583972981271077,0.654160270187289,0.3862847999258239,0.1314290624556359,0.2905598129254732,0.500266894416569,0.018900343642611686,0.022690437601296593,0.05247813411078718,0.309630577632896,0.00516795865633075,0.024397567750168908,0.11774987619075364,0.17539606960436327,0.5555555555555556,0.3333333333333333,0.25,0.33333333333333326,0.1312314771136878,0.45263157894736844,0.2660300136425648,0.6718219714500322
1117.0,0.02075120862774265,0.4633711528286392,0.5366288471713606,0.3493773416429736,0.13659640054755612,0.1814321833136551,0.6973332955264955,0.20713058419243985,0.31126418152350077,0.060932944606414,0.3113024455562944,0.0024117140396210162,0.0019405450041288196,0.006001107000320449,0.005973508787117998,0.8777777777777779,0.14166666666666666,0.00625,0.5229166666666666,0.0874047729613035,0.32403508771929823,0.3287858117326058,0.6732795074142028
1118.0,0.0011156563778356265,1.0685702589294843,-0.06857025892948528,0.32543827163188566,0.1593283628047648,0.21406759472197634,0.7165079189635977,0.017182130584192438,0.01458670988654781,0.08746355685131196,0.2599830590136584,0.010766580534022394,0.012011110277006232,0.0103708451073499,0.005107782875941477,0.6611111111111111,1.1666666666666667,0.375,0.0,0.268382825995403,0.39093567251461986,0.29283765347885404,0.7406099122521448
1119.0,-0.0007437709185570844,0.3931532084740556,0.6068467915259441,0.2775777500966286,0.19726118244673702,0.29747943152185363,0.4872644929339221,0.07903780068728522,0.07779578606158832,0.014577259475218658,0.30798675057617286,0.0,0.010697395090458675,0.01890640020974743,0.03289758462470782,0.2222222222222222,1.0,0.2125,0.0,0.21014321480562148,0.39959064327485383,0.2753069577080491,0.8002136012699764
1121.0,0.32056526589810336,0.3090147874353973,0.6909852125646032,0.45142744897469433,0.10786139753206299,0.2130902021822293,0.5873513779563713,0.1374570446735395,0.1312803889789303,0.040816326530612256,0.3198842764343202,0.0203847258110824,0.010922603408152542,0.021819558947767066,0.09678815686953511,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.09792376447094779,0.3087719298245614,0.4242837653478854,0.6455482450676271
1127.0,0.0238006693938267,0.3684428285793448,0.6315571714206549,0.31110936024693975,0.16874902276218587,0.12491728566502322,0.7726022373005685,0.09793814432989689,0.1685575364667747,0.09620991253644315,0.3118515523375692,0.00100488084984209,0.004804444110802493,0.009059923675241065,0.00683923469829452,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.06892294836001747,0.27485380116959063,0.5457025920873124,0.8304251330864092
1131.0,0.3149869840089253,0.33887862406245883,0.6611213759375408,0.36741644080505853,0.05851417626836921,0.2537438818087381,0.3785762563863594,0.1683848797250859,0.3225283630470016,0.040816326530612256,0.49396217755669186,0.03646281940855584,0.022032880414383307,0.018382031636903898,0.14812570340230283,0.8888888888888888,0.0,0.0,0.4166666666666667,0.0859634366668712,0.41754385964912283,0.23738062755798095,0.7039840666815638
1132.0,0.34510970621048714,0.4572989618692639,0.5427010381307358,0.48982936341723765,0.20703224120766778,0.25662247061008486,0.6529368113019981,0.16323024054982818,0.31766612641815234,0.04373177842565598,0.1292911539173963,0.0005742176284811944,0.022558366489002328,0.018382031636903898,0.12734828153406633,0.8888888888888888,0.0,0.0,0.75,0.07537395408560334,0.1309941520467836,0.5811732605729878,0.7222647523569081
1135.0,0.23391595388620304,0.3298768019428389,0.6701231980571608,0.36022431017481304,0.139988177325432,0.1522079193733282,0.5895154553049291,0.13917525773195874,0.29011345218800644,0.020408163265306124,0.3962007784652635,0.014786103933390755,0.015989790556264545,0.0183529000495237,0.10596485152800623,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.1295683114987467,0.3660818713450293,0.34106412005457026,0.8851397665825917
1141.0,0.3068055039047973,0.3444044883052017,0.6555955116947986,0.3724796951701287,0.10802354002381989,0.17306509337882506,0.596250039324252,0.17525773195876287,0.24635332252836303,0.011661807580174927,0.39411822102709554,0.013207005455067469,0.008595450791982585,0.008156844466454977,0.08475456670418145,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.11066112410240661,0.32280701754385965,0.3628922237380628,0.7682500382601893
1145.0,0.006322052807735217,0.45647355695425207,0.5435264430457476,0.5727331145035518,0.1390644779184862,0.16639722524323225,0.5051474840948527,0.16666666666666666,0.27390599675850885,0.014577259475218658,0.3243402639461554,0.00200976169968418,0.00957135350198934,0.014245346228916019,0.01168729980088304,0.8888888888888888,0.16666666666666666,0.125,0.7083333333333333,0.017862230072360544,0.17894736842105263,0.688949522510232,0.8636620193398945
1151.0,0.08218668650055783,0.3599359764844446,0.6400640235155551,0.5386511178385438,0.09632596634203369,0.15378327079561754,0.6378514592492159,0.19072164948453607,0.179902755267423,0.011661807580174927,0.31236735247390046,0.004737295434969853,0.0015389235042414233,0.0063215544615026105,0.02415375292182495,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.05750184811393784,0.2771929824561404,0.4938608458390178,0.7347378990745851
1153.0,0.006322052807735217,0.42531592516240924,0.5746840748375902,0.4505679843042425,0.11837361120290202,0.12522517604672745,0.729920038190715,0.23195876288659792,0.22366288492706646,0.037900874635568516,0.3103532757510833,0.0,0.0007506943923128895,0.007049844146007516,0.0026837503246472166,0.8888888888888888,0.16666666666666666,0.0,0.6666666666666667,0.04857770506451492,0.15555555555555553,0.6834924965893588,0.7156307554261259
1154.0,0.002231312755671253,0.31810686953456335,0.6818931304654364,0.4624553098475884,0.04975594097264837,0.15678394017140673,0.5671321160042964,0.24570446735395185,0.2560777957860616,0.05830903790087464,0.43321195584293304,0.0,0.0,0.0001165263495207854,0.00025971777335295646,0.7777777777777778,0.3333333333333333,0.03125,0.45833333333333337,0.06137279050503367,0.3516374269005848,0.3223738062755798,0.699024868358142
1156.0,0.059873558943845294,0.38170546185616694,0.6182945381438327,0.30618372686202905,0.1351039869781437,0.12295578177259321,0.6988257159753316,0.32130584192439865,0.34683954619124796,0.04956268221574344,0.39097065684506116,0.005885730691932242,0.0018767359807822237,0.0014565793690098174,0.024759761059648517,0.8888888888888888,0.0,0.0,0.4166666666666667,0.09035395475397442,0.29239766081871343,0.3601637107776262,0.7098516406867718
1161.0,0.25622908144291556,0.38016441904222054,0.6198355809577791,0.36918552481518163,0.12798008503513753,0.2510232650421798,0.585680547522653,0.024054982817869414,0.11183144246353323,0.020408163265306124,0.30846314221120863,0.012489233419465976,0.006868853689662939,0.01045823986949049,0.09124751103800537,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.10167730964266776,0.36374269005847953,0.3042291950886767,0.7269340023387925
1165.0,0.08664931201190033,0.36149303423395734,0.6385069657660424,0.29612562197155223,0.16940800343665322,0.21137073999331293,0.6608464520676692,0.01374570446735395,0.0972447325769854,0.011661807580174927,0.3023386665419665,0.010623026126902095,0.007394339764281964,0.018935531797127626,0.0685654921651805,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.07740299698022904,0.3368421052631579,0.3751705320600273,0.7459465276830779
1171.0,0.41428040163629604,0.34748443993792366,0.6525155600620763,0.4238320777441192,0.12862963308785103,0.20294284428259252,0.6081187547754323,0.08419243986254295,0.09886547811993517,0.02915451895043732,0.31288914886329944,0.01220212460522538,0.013700172659710233,0.03918198502636409,0.1447493723487144,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.07774437346111637,0.3309941520467836,0.43246930422919516,0.7415045233561223
