pc4,INWONER,MAN,VROUW,INW_014,INW_1524,INW_2544,INW_4564,INW_65PL,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,AANTAL_HH,TOTHH_EENP,TOTHH_MPZK,HH_EENOUD,HH_TWEEOUD,GEM_HH_GR,UITKMINAOW,OAD,P_LINK_HH,P_HINK_HH,AFS_CAFE,AV1_CAFE,AV3_CAFE,AV5_CAFE,AFS_CAFTAR,AV1_CAFTAR,AV3_CAFTAR,AV5_CAFTAR,AFS_HOTEL,AV5_HOTEL,AV10_HOTEL,AV20_HOTEL,AFS_RESTAU,AV1_RESTAU,AV3_RESTAU,AV5_RESTAU,median_inc
8445.0,0.05021080873898045,0.05046583850931677,0.04996214988644966,0.026006711409395974,0.03275109170305677,0.011880165289256199,0.07293233082706767,0.0885956644674835,0.8888888888888888,0.16666666666666666,0.0,0.0432674375233122,0.017188459177409455,0.11627906976744186,0.004618937644341801,0.04689655172413793,0.4999999999999999,0.010596026490066225,0.056662623462138274,0.3345029239766082,0.39972714870395637,0.14285714285714285,0.001633097441480675,0.0016017940092904054,0.016144221713978207,0.5384615384615384,0.0,0.00014958863126402394,0.01029672276350753,0.4934210526315789,0.0,0.007631708517971443,0.03464534645346454,0.3815789473684211,0.0,0.00049800796812749,0.00875139353400223,0.4717948717948718
8446.0,0.2673438098888463,0.26242236024844723,0.2721423164269493,0.200503355704698,0.18340611353711792,0.1652892561983471,0.28421052631578947,0.2855796418473139,0.7777777777777778,0.16666666666666666,0.125,0.23237597911227154,0.13505217925107427,0.3488372093023256,0.15242494226327943,0.22344827586206897,0.45833333333333337,0.1880794701986755,0.15577889447236182,0.5181286549707603,0.14733969986357434,0.0510204081632653,0.008709853021230268,0.0032035880185808108,0.029597739808960046,0.07692307692307691,0.004502251125562781,0.004038893044128647,0.023472099202834364,0.09210526315789472,0.005458515283842795,0.010093549975381585,0.02685526855268553,0.25,0.0,0.0027746158224245874,0.017447045707915273,0.41141025641025647
8447.0,0.11805289382905328,0.12189440993788819,0.11430734292202877,0.08053691275167785,0.09388646288209607,0.08006198347107438,0.1481203007518797,0.08953817153628653,0.8888888888888888,0.16666666666666666,0.125,0.10816859380828049,0.06752608962553713,0.1686046511627907,0.057736720554272515,0.10344827586206896,0.4166666666666667,0.09006622516556291,0.11843701264945417,0.3549707602339181,0.32096407457935433,0.2244897959183673,0.0,0.0028832292167227298,0.02650343064711422,0.23076923076923073,0.0,0.002692595362752431,0.021257750221434897,0.08552631578947367,0.0049126637554585155,0.007385524372230429,0.026035260352603524,0.052631578947368425,0.002875399361022364,0.001422879908935686,0.014548494983277593,0.40299145299145306
8448.0,0.1878114220007666,0.1906055900621118,0.18508705526116578,0.2197986577181208,0.11572052401746726,0.14307851239669422,0.1887218045112782,0.09142318567389256,0.8888888888888888,0.16666666666666666,0.125,0.12831033196568445,0.042971147943523635,0.16085271317829458,0.06004618937644342,0.23586206896551723,0.7083333333333333,0.059602649006622516,0.05501646161843701,0.15087719298245614,0.5811732605729878,0.25510204081632654,0.0,0.020182604517059107,0.031212161980357863,0.21794871794871792,0.0,0.019147344801795065,0.02358281665190434,0.08552631578947367,0.005458515283842795,0.005908419497784342,0.028085280852808526,0.13157894736842105,0.001597444089456869,0.012379055207740467,0.018283166109253065,0.4492735042735043
8449.0,0.0034495975469528554,0.0034937888198757765,0.0034065102195306586,0.0025167785234899327,0.004366812227074236,0.0010330578512396695,0.009022556390977444,0.010367577756833177,0.8888888888888888,0.16666666666666666,0.004166666666666667,0.0029839612085042896,0.003069367710251688,0.009689922480620155,0.0,0.008275862068965517,0.5416666666666666,0.0026490066225165563,0.001646161843701265,0.26549707602339184,0.3710777626193725,0.36734693877551017,0.0,0.00016017940092904055,0.0026907036189963676,0.5256410256410257,0.0,0.0,0.0022143489813994683,0.19736842105263155,0.003275109170305677,0.010339734121122601,0.022345223452234518,0.06578947368421052,0.002875399361022364,0.0008537279453614115,0.0016722408026755853,0.38833333333333336
8451.0,0.04925258719816022,0.047748447204968944,0.050719152157456475,0.04194630872483222,0.034934497816593885,0.03460743801652893,0.05789473684210526,0.04241281809613572,0.8888888888888888,0.16666666666666666,0.125,0.04214845207012309,0.02332719459791283,0.06589147286821706,0.03233256351039261,0.04689655172413793,0.4999999999999999,0.045033112582781455,0.035435799688095654,0.24795321637426904,0.43246930422919516,0.489795918367347,0.0,0.0,0.0009417462666487286,0.4102564102564102,0.0,0.0005983545250560958,0.0011071744906997341,0.2763157894736842,0.001910480349344978,0.007877892663712457,0.02152521525215252,0.27631578947368424,0.0003194888178913738,0.0008537279453614115,0.001505016722408027,0.3928632478632478
8452.0,-0.0019164430816404753,-0.002329192546583851,-0.001514004542013626,0.0,-0.001091703056768559,-0.0010330578512396695,-0.0007518796992481203,0.007540056550424128,0.8888888888888888,0.16666666666666666,0.0,-0.001864975755315181,0.0,0.003875968992248062,0.006620477290223249,0.002758620689655172,0.5416666666666666,0.0026490066225165563,0.016028417951828106,0.2584795321637427,0.39290586630286495,0.07142857142857142,0.003810560696788242,0.0040044850232260135,0.02502354365666622,0.4102564102564102,0.0,0.0019446522064323112,0.017604074402125774,0.26973684210526316,0.0024563318777292577,0.004923682914820286,0.030340303403034032,0.4736842105263158,0.0,0.001209447922595333,0.014269788182831662,0.4025641025641026
8453.0,0.03162131084706784,0.03183229813664596,0.031037093111279335,0.02348993288590604,0.02292576419213974,0.00981404958677686,0.04661654135338346,0.046182846371347785,0.8888888888888888,0.0,0.0,0.02536367027228646,0.011049723756906077,0.05813953488372093,0.004618937644341801,0.03586206896551724,0.5416666666666666,0.006622516556291391,0.056749263559175186,0.2187134502923977,0.4733969986357436,0.5102040816326531,0.0,0.0,0.0005381407237992735,0.8717948717948718,0.0,0.0,0.0,0.368421052631579,0.0008187772925764193,0.006154603643525357,0.030545305453054533,0.32894736842105265,0.0,0.000711439954467843,0.001505016722408027,0.391025641025641
8454.0,0.019164430816404752,0.019798136645962732,0.01854655563966692,0.01174496644295302,0.014192139737991267,0.007231404958677686,0.029323308270676692,0.03204524033930255,1.0,0.0,0.0,0.017157776948899663,0.009208103130755065,0.044573643410852716,0.004618937644341801,0.020689655172413793,0.4999999999999999,0.007947019867549669,0.006064806792583608,0.27017543859649124,0.3369713506139155,0.2040816326530612,0.0,0.0014416146083613649,0.002152562895197094,0.6666666666666666,0.0,0.0,0.00022143489813994686,0.4539473684210526,0.0,0.00812407680945347,0.03608036080360804,0.09210526315789473,0.0025559105431309905,0.000711439954467843,0.0010033444816053513,0.4346153846153846
8455.0,0.01628976619394404,0.015139751552795032,0.0174110522331567,0.009228187919463088,0.018558951965065504,0.004132231404958678,0.030827067669172932,0.019792648444863337,1.0,0.0,0.004166666666666667,0.012308839985080195,0.0055248618784530384,0.025193798449612403,0.009237875288683603,0.020689655172413793,0.5833333333333334,0.005298013245033113,0.0019927222318488996,0.21169590643274855,0.2905866302864939,0.06122448979591836,0.004899292324442026,0.0016017940092904054,0.011435490380734563,0.5384615384615384,0.0,0.0,0.00741806908768822,0.5,0.0,0.007631708517971443,0.035875358753587536,0.18421052631578946,0.0012779552715654952,0.0006402959590210587,0.005685618729096989,0.4106410256410256
8456.0,0.04407819087773093,0.044642857142857144,0.043527630582891746,0.027684563758389263,0.04148471615720524,0.018078512396694214,0.06766917293233082,0.04524033930254477,1.0,0.0,0.0,0.03431555389779933,0.015346838551258441,0.060077519379844964,0.011547344110854504,0.05241379310344828,0.5833333333333334,0.015894039735099338,0.009703690868133772,0.30526315789473685,0.2933151432469304,0.32653061224489793,0.0,0.0009610764055742432,0.020583882685322213,0.37179487179487175,0.0,0.002094240837696335,0.021147032772364925,0.256578947368421,0.003275109170305677,0.010339734121122601,0.03567035670356704,0.2894736842105263,0.0003194888178913738,0.001707455890722823,0.012987736900780379,0.4317521367521367
8457.0,0.0045994633959371405,0.005434782608695652,0.004163512490537472,0.0050335570469798654,0.007641921397379912,0.0010330578512396695,0.010526315789473684,0.007540056550424128,0.8888888888888888,0.0,0.0,0.0026109660574412533,0.001841620626151013,0.005813953488372093,0.004157043879907622,0.013793103448275862,0.7083333333333333,0.0,0.00025992029111072604,0.3084600389863548,0.3491132332878581,0.5714285714285714,0.0,0.0,0.0013453518094981838,0.5128205128205127,0.0,0.0,0.002878653675819309,0.2828947368421053,0.0016375545851528386,0.007385524372230429,0.022140221402214024,0.4210526315789474,0.0,0.00042686397268070576,0.0008361204013377926,0.3984615384615385
8458.0,0.02548869298581832,0.024844720496894408,0.026116578349735048,0.026845637583892617,0.016375545851528384,0.014979338842975207,0.03458646616541353,0.022620169651272386,1.0,0.0,0.0,0.01864975755315181,0.007366482504604052,0.03488372093023256,0.004618937644341801,0.03586206896551724,0.625,0.010596026490066225,0.005804886501472882,0.30994152046783624,0.29740791268758526,0.5306122448979592,0.0,0.0,0.0005381407237992735,0.17948717948717946,0.0015007503751875938,0.0014958863126402393,0.001992914083259522,0.21052631578947364,0.0027292576419213977,0.013293943870014773,0.045100451004510045,0.17105263157894737,0.0012779552715654952,0.0010671599317017644,0.0020624303232998887,0.41709401709401706
8459.0,0.009965504024530471,0.01048136645962733,0.00984102952308857,0.012583892617449664,0.008733624454148471,0.006714876033057851,0.013533834586466165,0.011310084825636193,1.0,0.0,0.0,0.006713912719134651,0.0024554941682013503,0.01744186046511628,0.0023094688221709007,0.016551724137931035,0.6666666666666667,0.0026490066225165563,0.0035522439785132557,0.28538011695906434,0.2673942701227831,0.39795918367346933,0.0,0.0,0.0013453518094981838,0.282051282051282,0.0,0.0014958863126402393,0.0037643932683790963,0.26973684210526316,0.0027292576419213977,0.012063023141309701,0.04100041000410004,0.09210526315789473,0.0025559105431309905,0.0008537279453614115,0.002285395763656633,0.3576923076923077
8461.0,0.02088922958988118,0.021739130434782608,0.02043906131718395,0.020134228187919462,0.015283842794759825,0.012396694214876033,0.027819548872180452,0.024505183788878417,1.0,0.0,0.0,0.015665796344647518,0.007366482504604052,0.03294573643410853,0.0023094688221709007,0.027586206896551724,0.625,0.009271523178807948,0.008923929994801594,0.2760233918128655,0.3315143246930423,0.06122448979591836,0.004354926510615134,0.002082332212077527,0.02583075474236513,0.0641025641025641,0.007503751875937969,0.0031413612565445027,0.019486271036315325,0.4144736842105263,0.0,0.012555391432791727,0.05002050020500205,0.13157894736842105,0.0019169329073482426,0.0017785998861696074,0.014492753623188406,0.382051282051282
8462.0,0.0003832886163280951,0.0007763975155279503,0.0003785011355034065,0.0008389261744966443,0.0032751091703056767,-0.0005165289256198347,0.004511278195488722,0.007540056550424128,0.8888888888888888,0.0,0.0,0.0,0.0012277470841006752,0.003875968992248062,0.004311008468052348,0.005517241379310344,0.625,0.00728476821192053,-0.0009530410674059955,0.3451851851851852,0.3371532514779446,0.1530612244897959,0.0,0.03235623898766619,0.029597739808960046,0.2051282051282051,0.0,0.022737471952131636,0.025132860938883967,0.31578947368421056,0.001910480349344978,0.009847365829640572,0.04448544485444854,0.10526315789473685,0.003194888178913738,0.016505406943653957,0.018227424749163883,0.6782051282051282
8463.0,0.015139900344959755,0.01436335403726708,0.01627554882664648,0.01174496644295302,0.014192139737991267,0.007231404958677686,0.02406015037593985,0.01885014137606032,1.0,0.0,0.0,0.011935844834017158,0.007366482504604052,0.025193798449612403,0.0023094688221709007,0.020689655172413793,0.5833333333333334,0.005298013245033113,0.008317449315543233,0.30994152046783624,0.27967257844474763,0.5306122448979592,0.0,0.0,0.0008072110856989103,0.6666666666666666,0.0,0.0,0.000996457041629761,0.48026315789473684,0.0,0.0036927621861152144,0.03464534645346454,0.7631578947368421,0.0,0.0,0.0002229654403567447,0.3923076923076923
8464.0,0.04216174779609046,0.04386645962732919,0.0404996214988645,0.037751677852348994,0.03165938864628821,0.025826446280991736,0.05263157894736842,0.03864278982092366,1.0,0.0,0.0,0.031704587840358074,0.012277470841006752,0.06201550387596899,0.009237875288683603,0.05241379310344828,0.625,0.017218543046357615,0.011609773002945764,0.312280701754386,0.2687585266030014,0.38775510204081626,0.0,0.00016017940092904055,0.011166420018834926,0.5897435897435898,0.0,0.00014958863126402394,0.004982285208148804,0.4407894736842105,0.0005458515283842796,0.010585918266863614,0.03218532185321853,0.5131578947368421,0.0,7.11439954467843e-05,0.006577480490523969,0.3804700854700855
8465.0,0.06784208509007282,0.06948757763975155,0.06623769871309614,0.04949664429530201,0.05021834061135371,0.03512396694214876,0.08947368421052632,0.0706880301602262,0.8888888888888888,0.0,0.0,0.05371130175307721,0.020871700429711478,0.11046511627906977,0.023094688221709007,0.0703448275862069,0.5833333333333334,0.022516556291390728,0.017328019407381736,0.28818713450292394,0.36580263756252845,0.32653061224489793,0.0,0.0,0.029597739808960046,0.5256410256410257,0.0,0.0,0.01815766164747564,0.4868421052631579,0.0,0.009847365829640572,0.03218532185321853,0.4210526315789474,0.0,0.0001422879908935686,0.015105908584169455,0.3192307692307692
8466.0,-0.004791107704101188,-0.005434782608695652,-0.004163512490537472,-0.0008389261744966443,0.005713245997088792,-0.0015495867768595042,-0.0037593984962406013,0.000942507068803016,0.8888888888888888,0.16666666666666666,0.029166666666666667,-0.0033569563595673255,0.0,-0.001937984496124031,0.006081601231716705,0.0,0.4999999999999999,0.006445916114790287,0.05432334084214174,0.5567251461988304,0.1159618008185539,0.06122448979591836,0.021774632553075667,0.011212558065032838,0.010897349656935288,0.07692307692307691,0.01650825412706353,0.011667913238593867,0.009189548272807794,0.07894736842105263,0.005458515283842795,0.006400787789266372,0.035465354653546534,0.09210526315789473,0.01853035143769968,0.008394991462720547,0.007134894091415831,0.5307692307692308
8467.0,0.008815638175546186,0.009316770186335404,0.007948523845571537,0.01174496644295302,0.004366812227074236,0.006198347107438017,0.011278195488721804,0.013195098963242224,1.0,0.0,0.008333333333333333,0.006713912719134651,0.004297114794352364,0.01744186046511628,0.0,0.012413793103448275,0.5833333333333334,0.0013245033112582781,0.0005198405822214521,0.26432748538011697,0.29467939972714874,0.1020408163265306,0.005443658138268917,0.011212558065032838,0.01076281447598547,0.10256410256410256,0.005502751375687844,0.011967090501121914,0.008857395925597873,0.06578947368421052,0.005458515283842795,0.007385524372230429,0.03710537105371054,0.13157894736842105,0.007987220447284345,0.008537279453614115,0.007246376811594203,0.41470085470085477
8468.0,0.009007282483710233,0.008540372670807454,0.009462528387585163,0.006711409395973154,0.009825327510917031,0.0046487603305785125,0.016541353383458645,0.012252591894439209,1.0,0.0,0.0,0.006713912719134651,0.003069367710251688,0.01744186046511628,0.0023094688221709007,0.015172413793103448,0.5833333333333334,0.003973509933774834,0.0031190434933287127,0.23274853801169593,0.27694406548431105,0.06122448979591836,0.004354926510615134,0.0022425116130065674,0.011704560742634198,0.4487179487179487,0.0,0.00044876589379207177,0.007639503985828166,0.17105263157894737,0.0049126637554585155,0.007385524372230429,0.03341533415334153,0.07894736842105263,0.0025559105431309905,0.0010671599317017644,0.006633221850613155,0.4146153846153846
8469.0,-0.0003832886163280951,-0.00038819875776397513,0.0,0.0025167785234899327,0.0,0.0015495867768595042,0.0015037593984962407,0.003770028275212064,0.8888888888888888,0.16666666666666666,0.0,-0.0007459903021260724,0.0012277470841006752,0.003875968992248062,0.006543494996150884,0.004137931034482759,0.5833333333333334,0.005298013245033113,0.004418644948882343,0.24912280701754386,0.4201909959072306,0.06122448979591836,0.003810560696788242,0.0032035880185808108,0.004305125790394188,0.4487179487179487,0.0,0.00014958863126402394,0.0015500442869796278,0.3026315789473684,0.0013646288209606988,0.007385524372230429,0.02849528495284953,0.4342105263157895,0.0,0.0001422879908935686,0.001505016722408027,0.48717948717948717
8471.0,0.42487543119969334,0.4192546583850932,0.4303557910673732,0.276006711409396,0.25436681222707425,0.24793388429752067,0.4481203007518797,0.5589066918001885,0.8888888888888888,0.0,0.125,0.38418500559492724,0.24432166973603436,0.627906976744186,0.18706697459584296,0.31862068965517243,0.4166666666666667,0.2728476821192053,0.10145555363022006,0.2538011695906433,0.3192360163710778,0.2653061224489796,0.0,0.0012814352074323244,0.006592223866541101,0.6153846153846154,0.0,0.0,0.0036536758193091226,0.2828947368421053,0.0024563318777292577,0.011816838995568684,0.03116031160311603,0.3157894736842105,0.0,0.0007825839499146273,0.004013377926421405,0.2641025641025641
8472.0,0.0580682253737064,0.05745341614906832,0.05866767600302801,0.05956375838926174,0.03711790393013101,0.042355371900826444,0.05338345864661654,0.05655042412818096,0.8888888888888888,0.0,0.0,0.03991048116374487,0.015346838551258441,0.06976744186046512,0.006928406466512702,0.0703448275862069,0.6666666666666667,0.022516556291390728,0.05978166695546699,0.28518518518518515,0.3833105957253297,0.346938775510204,0.0,0.0008008970046452027,0.007668505314139648,0.4743589743589743,0.0,0.00014958863126402394,0.005868024800708591,0.2763157894736842,0.004093886462882096,0.010832102412604629,0.02726527265272653,0.34210526315789475,0.0,0.0006402959590210587,0.005128205128205128,0.36153846153846153
8474.0,0.03392104254503641,0.03454968944099379,0.033308099924299776,0.02097315436241611,0.025109170305676855,0.017045454545454544,0.0481203007518797,0.04241281809613572,1.0,0.0,0.004166666666666667,0.02648265572547557,0.009821976672805401,0.06201550387596899,0.004618937644341801,0.04,0.5833333333333334,0.007947019867549669,0.007277768151100329,0.32740740740740737,0.3112323783537972,0.2244897959183673,0.0,0.009130225852955311,0.009417462666487287,0.2051282051282051,0.0010005002501250625,0.008227374719521317,0.008746678476527901,0.21710526315789472,0.005185589519650655,0.004923682914820286,0.03116031160311603,0.2105263157894737,0.0006389776357827476,0.0062606715993170185,0.006688963210702341,0.558974358974359
8475.0,0.012648524338827136,0.01281055900621118,0.012490537471612415,0.013422818791946308,0.010917030567685589,0.007231404958677686,0.018796992481203006,0.013195098963242224,1.0,0.0,0.0,0.008951883625512868,0.003683241252302026,0.02131782945736434,0.0023094688221709007,0.019310344827586208,0.6666666666666667,0.005298013245033113,0.0014728816496274476,0.28849902534113064,0.38685766257389725,0.39795918367346933,0.0,0.0,0.007803040495089466,0.423076923076923,0.0,0.0005983545250560958,0.006864481842338352,0.3223684210526316,0.0016375545851528386,0.005908419497784342,0.03095530955309553,0.4078947368421053,0.0,0.0003557199772339215,0.005518394648829431,0.3952564102564103
8476.0,0.0055576849367573785,0.005434782608695652,0.005677517032551098,0.006711409395973154,0.0032751091703056767,0.0025826446280991736,0.009774436090225564,0.012252591894439209,0.8888888888888888,0.16666666666666666,0.008333333333333333,0.004475941812756434,0.003069367710251688,0.013565891472868217,0.0067744418783679755,0.012413793103448275,0.5833333333333334,0.0026490066225165563,0.0006064806792583608,0.27929824561403505,0.3507048658481128,0.7244897959183674,0.0,0.0,0.0,0.423076923076923,0.0,0.0005983545250560958,0.000996457041629761,0.40131578947368424,0.0002729257641921398,0.00812407680945347,0.03669536695366954,0.2894736842105263,0.0003194888178913738,0.000711439954467843,0.0014492753623188406,0.3974358974358974
8477.0,-0.0009582215408202376,-0.0007763975155279503,-0.000757002271006813,0.0008389261744966443,0.0032751091703056767,-0.0010330578512396695,0.002255639097744361,0.003770028275212064,1.0,0.07222222222222222,0.0125,-0.0014919806042521448,0.0006138735420503376,0.0,0.004387990762124711,0.005517241379310344,0.7916666666666666,0.005562913907284767,-0.00043320048518454343,0.3118128654970761,0.3242837653478855,0.7755102040816326,0.0,0.0,0.0,0.21794871794871792,0.0015007503751875938,0.0013462976813762154,0.0011071744906997341,0.34210526315789475,0.0016375545851528386,0.004185130477597243,0.033825338253382534,0.2105263157894737,0.0009584664536741213,0.00099601593625498,0.002173913043478261,0.4155128205128205
8478.0,0.0022997316979685703,0.0015527950310559005,0.003028009084027252,0.003355704697986577,0.0032751091703056767,0.0005165289256198347,0.006766917293233083,0.008482563619227144,1.0,0.0,0.008333333333333333,0.0011189854531891085,0.0006138735420503376,0.005813953488372093,0.005773672055427252,0.008275862068965517,0.7083333333333333,0.0013245033112582781,0.016028417951828106,0.34970760233918124,0.25648021828103684,0.8877551020408164,0.0,0.0,0.0,0.1282051282051282,0.0025012506253126563,0.0014958863126402393,0.0011071744906997341,0.3881578947368421,0.0,0.004923682914820286,0.03300533005330054,0.14473684210526316,0.001597444089456869,0.000711439954467843,0.0017837235228539577,0.4132478632478632
8479.0,0.0013415101571483327,0.0007763975155279503,0.001514004542013626,0.0041946308724832215,0.0032751091703056767,0.0005165289256198347,0.004511278195488722,0.006597549481621112,1.0,0.0,0.0,0.0003729951510630362,0.0012277470841006752,0.003875968992248062,0.0,0.008275862068965517,0.6666666666666667,0.0,-0.0005198405822214521,0.3192982456140351,0.3028649386084584,0.7346938775510203,0.0,0.0,0.0,0.5128205128205127,0.0,0.00014958863126402394,0.0012178919397697078,0.3289473684210526,0.0008187772925764193,0.006646971935007386,0.03567035670356704,0.2631578947368421,0.0006389776357827476,0.0008537279453614115,0.00189520624303233,0.42512820512820504
8481.0,-0.0015331544653123803,-0.002329192546583851,-0.000757002271006813,0.0,0.0,-0.0015495867768595042,0.0037593984962406013,0.002827521206409048,0.8888888888888888,0.0,0.0125,-0.0011189854531891085,0.0006138735420503376,0.003875968992248062,0.006620477290223248,0.004137931034482759,0.5833333333333334,0.0013245033112582781,-0.0007797608733321782,0.28304093567251465,0.21145975443383358,0.9387755102040817,0.0,0.0,0.0,0.3846153846153846,0.0,0.0005983545250560958,0.0011071744906997341,0.4605263157894737,0.0,0.0054160512063023145,0.03177531775317753,0.3815789473684211,0.0,0.0003557199772339215,0.0010033444816053513,0.4346153846153846
8482.0,0.0011498658489842851,0.0007763975155279503,0.001514004542013626,0.0025167785234899327,0.002183406113537118,0.0010330578512396695,0.006015037593984963,0.005655042412818096,1.0,0.05555555555555556,0.004166666666666667,0.0007459903021260724,0.0012277470841006752,0.007751937984496124,0.0056966897613548876,0.006896551724137931,0.625,0.0,-0.0005198405822214521,0.3234697855750487,0.3347430650295589,0.6428571428571429,0.0,0.0,0.001076281447598547,0.6666666666666666,0.0,0.0,0.0011071744906997341,0.47368421052631576,0.0,0.006154603643525357,0.026035260352603524,0.6578947368421053,0.0,0.0,0.000947603121516165,0.38333333333333336
8483.0,0.010157148332694519,0.009316770186335404,0.01097653292959879,0.01174496644295302,0.008733624454148471,0.006714876033057851,0.015037593984962405,0.012252591894439209,0.8888888888888888,0.0,0.0,0.008205893323386795,0.0055248618784530384,0.015503875968992248,0.0,0.016551724137931035,0.5416666666666666,0.005298013245033113,0.0028591232022179866,0.2893177387914231,0.3697589813551615,0.4489795918367347,0.0,0.0,0.006592223866541101,0.5128205128205127,0.0,0.00014958863126402394,0.005868024800708591,0.35526315789473684,0.0016375545851528386,0.007877892663712457,0.022140221402214024,0.4473684210526316,0.0,0.0002845759817871372,0.004682274247491639,0.5282051282051282
8484.0,0.002491376006132618,0.002329192546583851,0.0026495079485238456,0.0025167785234899327,0.001091703056768559,0.0010330578512396695,0.008270676691729323,0.010367577756833177,0.8888888888888888,0.16666666666666666,0.0,0.0029839612085042896,0.003069367710251688,0.013565891472868217,0.0036181678214010776,0.005517241379310344,0.45833333333333337,0.003973509933774834,8.664009703690868e-05,0.2817153996101364,0.38303774442928606,0.29591836734693877,0.0,0.0040044850232260135,0.008744786761738194,0.3974358974358974,0.0,0.004038893044128647,0.00741806908768822,0.23684210526315788,0.0043668122270742364,0.010093549975381585,0.02870028700287003,0.2631578947368421,0.0009584664536741213,0.0032726237905520775,0.005797101449275362,0.37948717948717947
8485.0,0.010732081257186662,0.01048136645962733,0.01097653292959879,0.01174496644295302,0.006550218340611353,0.007231404958677686,0.015037593984962405,0.015080113100848256,1.0,0.0,0.0,0.008205893323386795,0.003683241252302026,0.02131782945736434,0.0051578137028483444,0.016551724137931035,0.625,0.003973509933774834,0.0011263212614798129,0.26432748538011697,0.36457480673033194,0.6836734693877551,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0011071744906997341,0.4934210526315789,0.0,0.002461841457410143,0.03444034440344403,0.3026315789473684,0.0,0.0021343198634035288,0.002787068004459309,0.40363247863247864
8486.0,0.002491376006132618,0.002717391304347826,0.002271006813020439,0.0041946308724832215,0.0054585152838427945,0.0015495867768595042,0.004511278195488722,0.007540056550424128,0.8888888888888888,0.16666666666666666,0.016666666666666666,0.0007459903021260724,0.001841620626151013,0.003875968992248062,0.005927636643571977,0.008275862068965517,0.7083333333333333,0.003973509933774834,-0.0009530410674059955,0.439766081871345,0.23874488403819918,0.40816326530612235,0.0,0.0,0.002421633257096731,0.0641025641025641,0.01200600300150075,0.004487658937920718,0.004650132860938884,0.03289473684210526,0.008187772925764192,0.017232890201871,0.05740057400574006,0.07894736842105263,0.015335463258785941,0.0042686397268070575,0.004682274247491639,0.4064102564102564
8487.0,-0.0011498658489842851,-0.002329192546583851,0.0,0.0008389261744966443,0.002183406113537118,-0.0010330578512396695,0.0030075187969924814,0.002827521206409048,1.0,0.0,0.008333333333333333,-0.0014919806042521448,0.0,0.001937984496124031,0.004003079291762895,0.004137931034482759,0.7083333333333333,0.006092715231788079,-0.0009530410674059955,0.4093567251461988,0.2933151432469304,0.04081632653061224,0.009798584648884051,0.0032035880185808108,0.0026907036189963676,0.05128205128205128,0.004502251125562781,0.0028421839940164545,0.0031000885739592555,0.05263157894736842,0.0043668122270742364,0.011816838995568684,0.04551045510455104,0.039473684210526314,0.021405750798722045,0.006402959590210587,0.007134894091415831,0.4263247863247864
8488.0,0.0007665772326561902,0.0007763975155279503,0.000757002271006813,0.0016778523489932886,0.002183406113537118,0.0005165289256198347,0.005263157894736842,0.005655042412818096,1.0,0.0,0.008333333333333333,0.0003729951510630362,0.0012277470841006752,0.005813953488372093,0.004003079291762895,0.006896551724137931,0.625,0.0013245033112582781,0.0012129613585167215,0.0654970760233918,0.703956343792633,0.3775510204081632,0.0,0.0,0.0013453518094981838,0.17948717948717946,0.0,0.004338070306656694,0.004428697962798937,0.08552631578947367,0.007914847161572054,0.017232890201871,0.059860598605986054,0.2105263157894737,0.0,0.004055207740466705,0.004013377926421405,0.4414957264957265
8489.0,-0.005366040628593331,-0.006211180124223602,-0.004542013626040878,-0.0016778523489932886,0.01189956331877729,-0.0025826446280991736,-0.0037593984962406013,0.0,0.8888888888888888,0.09999999999999999,0.0125,-0.004102946661693398,0.005524861878453038,0.02131782945736434,0.003772132409545805,0.0,0.625,0.006754966887417218,-0.0009530410674059955,0.3695906432748538,0.22646657571623469,0.07142857142857142,0.004354926510615134,0.0014416146083613649,0.0013453518094981838,0.08974358974358974,0.00400200100050025,0.0014958863126402393,0.003985828166519044,0.039473684210526314,0.007641921397379912,0.012801575578532743,0.03505535055350554,0.10526315789473685,0.0025559105431309905,0.0007825839499146273,0.0036789297658862876,0.41696581196581195
8491.0,0.12207742430049827,0.11956521739130435,0.12414837244511734,0.08892617449664429,0.07641921397379912,0.06611570247933884,0.13383458646616542,0.15928369462770972,0.8888888888888888,0.0,0.0,0.1051846325997762,0.06322897483118478,0.17054263565891473,0.04849884526558892,0.10758620689655173,0.45833333333333337,0.06225165562913907,0.04306012822734361,0.28257309941520475,0.3662573897226012,0.5306122448979592,0.0,0.0,0.0005381407237992735,0.6666666666666666,0.0,0.0,0.0004428697962798937,0.34210526315789475,0.0010917030567685591,0.008370260955194485,0.01947519475194752,0.5789473684210527,0.0,0.0001422879908935686,0.000613154960981048,0.39307692307692305
